Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
840955,9/1/25 8:34:58,0.000,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,190.541,μmol/L,24.552,°C,1022.000,hPa,Humid,35,0,,0,22.438,80741,200976.37,18.20,29.44,#N/A
840958,9/1/25 8:35:02,0.055,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,190.522,μmol/L,24.544,°C,1022.000,hPa,Humid,35,0,,0,22.442,80721,200987.84,18.20,29.44,#N/A
840963,9/1/25 8:35:05,0.105,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,190.381,μmol/L,24.550,°C,1022.000,hPa,Humid,35,0,,0,22.447,80709,200987.75,18.20,29.44,#N/A
840969,9/1/25 8:35:08,0.155,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,190.520,μmol/L,24.542,°C,1022.000,hPa,Humid,35,0,,0,22.443,80706,200996.58,18.20,29.44,#N/A
840977,9/1/25 8:35:11,0.206,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,190.524,μmol/L,24.542,°C,1022.000,hPa,Humid,35,0,,0,22.443,80701,200992.01,18.20,29.44,#N/A
840988,9/1/25 8:35:14,0.256,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,190.351,μmol/L,24.555,°C,1022.000,hPa,Humid,35,0,,0,22.447,80694,201001.92,18.20,29.44,#N/A
841004,9/1/25 8:35:18,0.333,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,190.252,μmol/L,24.565,°C,1022.000,hPa,Humid,35,0,,0,22.448,80674,201001.60,18.20,29.44,#N/A
841007,9/1/25 8:35:20,0.355,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,190.258,μmol/L,24.557,°C,1022.000,hPa,Humid,35,0,,0,22.451,80661,200988.09,18.20,29.44,#N/A
841017,9/1/25 8:35:23,0.405,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,190.400,μmol/L,24.545,°C,1022.000,hPa,Humid,35,0,,0,22.448,80648,201001.35,18.20,29.44,#N/A
841028,9/1/25 8:35:26,0.455,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,190.401,μmol/L,24.542,°C,1022.000,hPa,Humid,35,0,,0,22.449,80638,200999.96,18.20,29.44,#N/A
841036,9/1/25 8:35:29,0.505,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,190.257,μmol/L,24.559,°C,1022.000,hPa,Humid,35,0,,0,22.450,80619,201000.14,18.20,29.44,#N/A
841047,9/1/25 8:35:32,0.555,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,190.405,μmol/L,24.539,°C,1022.000,hPa,Humid,35,0,,0,22.450,80607,201004.73,18.20,29.44,#N/A
841057,9/1/25 8:35:35,0.606,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,190.383,μmol/L,24.550,°C,1022.000,hPa,Humid,35,0,,0,22.447,80589,200997.54,18.20,29.44,#N/A
841066,9/1/25 8:35:38,0.656,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,190.362,μmol/L,24.550,°C,1022.000,hPa,Humid,35,0,,0,22.448,80569,201010.36,18.20,29.44,#N/A
841077,9/1/25 8:35:41,0.705,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,190.384,μmol/L,24.555,°C,1022.000,hPa,Humid,35,0,,0,22.445,80551,200999.52,18.20,29.44,#N/A
841089,9/1/25 8:35:44,0.755,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,190.270,μmol/L,24.547,°C,1022.000,hPa,Humid,35,0,,0,22.454,80544,201007.49,18.20,29.44,#N/A
841099,9/1/25 8:35:47,0.805,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,190.389,μmol/L,24.539,°C,1022.000,hPa,Humid,35,0,,0,22.451,80534,201007.12,18.20,29.44,#N/A
841106,9/1/25 8:35:50,0.855,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,190.396,μmol/L,24.546,°C,1022.000,hPa,Humid,35,0,,0,22.448,80522,201001.83,18.20,29.44,#N/A
841117,9/1/25 8:35:53,0.905,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,190.464,μmol/L,24.523,°C,1022.000,hPa,Humid,35,0,,0,22.453,80512,201000.84,18.20,29.44,#N/A
841126,9/1/25 8:35:56,0.955,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,190.329,μmol/L,24.560,°C,1022.000,hPa,Humid,35,0,,0,22.446,80496,201005.54,18.20,29.44,#N/A
841137,9/1/25 8:35:59,1.005,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,190.434,μmol/L,24.543,°C,1022.000,hPa,Humid,35,0,,0,22.447,80481,201006.53,18.20,29.44,#N/A
841149,9/1/25 8:36:02,1.055,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,190.396,μmol/L,24.540,°C,1022.000,hPa,Humid,35,0,,0,22.450,80479,200999.15,18.20,29.44,#N/A
841159,9/1/25 8:36:05,1.105,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,190.388,μmol/L,24.539,°C,1022.000,hPa,Humid,35,0,,0,22.451,80465,201008.65,18.20,29.44,#N/A
841167,9/1/25 8:36:08,1.156,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,190.385,μmol/L,24.547,°C,1022.000,hPa,Humid,35,0,,0,22.448,80454,200999.67,18.20,29.44,#N/A
841176,9/1/25 8:36:11,1.206,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,190.449,μmol/L,24.536,°C,1022.000,hPa,Humid,35,0,,0,22.449,80446,200999.06,18.20,29.44,#N/A
841191,9/1/25 8:36:14,1.256,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,190.431,μmol/L,24.538,°C,1022.000,hPa,Humid,35,0,,0,22.449,80436,201011.74,18.20,29.44,#N/A
841196,9/1/25 8:36:17,1.306,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,190.174,μmol/L,24.557,°C,1022.000,hPa,Humid,35,0,,0,22.455,80428,201021.86,18.20,29.44,#N/A
841208,9/1/25 8:36:20,1.356,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,190.370,μmol/L,24.541,°C,1022.000,hPa,Humid,35,0,,0,22.451,80422,201010.19,18.20,29.44,#N/A
841216,9/1/25 8:36:23,1.406,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,190.408,μmol/L,24.539,°C,1022.000,hPa,Humid,35,0,,0,22.450,80417,201021.16,18.20,29.44,#N/A
841226,9/1/25 8:36:26,1.456,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,190.319,μmol/L,24.551,°C,1022.000,hPa,Humid,35,0,,0,22.450,80418,201023.91,18.20,29.44,#N/A
841239,9/1/25 8:36:29,1.505,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,190.515,μmol/L,24.540,°C,1022.000,hPa,Humid,35,0,,0,22.444,80398,201023.00,18.20,29.44,#N/A
841248,9/1/25 8:36:32,1.555,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,190.462,μmol/L,24.537,°C,1022.000,hPa,Humid,35,0,,0,22.448,80391,201031.85,18.20,29.44,#N/A
841256,9/1/25 8:36:35,1.605,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,190.233,μmol/L,24.560,°C,1022.000,hPa,Humid,35,0,,0,22.451,80394,201037.33,18.20,29.44,#N/A
841267,9/1/25 8:36:38,1.655,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,190.538,μmol/L,24.529,°C,1022.000,hPa,Humid,35,0,,0,22.447,80396,201043.23,18.20,29.44,#N/A
841279,9/1/25 8:36:41,1.705,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,190.444,μmol/L,24.534,°C,1022.000,hPa,Humid,35,0,,0,22.450,80382,201045.69,18.20,29.44,#N/A
841286,9/1/25 8:36:44,1.755,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,190.359,μmol/L,24.548,°C,1022.000,hPa,Humid,35,0,,0,22.449,80381,201050.79,18.20,29.44,#N/A
841297,9/1/25 8:36:47,1.805,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,190.380,μmol/L,24.540,°C,1022.000,hPa,Humid,35,0,,0,22.451,80379,201058.68,18.20,29.44,#N/A
841307,9/1/25 8:36:50,1.855,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,190.494,μmol/L,24.527,°C,1022.000,hPa,Humid,35,0,,0,22.450,80379,201059.33,18.20,29.44,#N/A
841317,9/1/25 8:36:53,1.905,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,190.211,μmol/L,24.560,°C,1022.000,hPa,Humid,35,0,,0,22.452,80378,201062.69,18.20,29.44,#N/A
