Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
840984,9/1/25 8:35:12,0.000,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,197.493,μmol/L,24.684,°C,1021.000,hPa,Humid,35,0,,0,23.471,55387,280152.45,21.00,56.39,#N/A
840990,9/1/25 8:35:15,0.047,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,197.354,μmol/L,24.682,°C,1022.000,hPa,Humid,35,0,,0,23.480,55381,280113.61,21.00,56.39,#N/A
841003,9/1/25 8:35:18,0.109,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,197.372,μmol/L,24.670,°C,1021.000,hPa,Humid,35,0,,0,23.483,55381,280105.05,21.00,56.39,#N/A
841014,9/1/25 8:35:21,0.147,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,197.200,μmol/L,24.692,°C,1021.000,hPa,Humid,35,0,,0,23.485,55375,280088.31,21.00,56.39,#N/A
841022,9/1/25 8:35:24,0.197,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,197.299,μmol/L,24.671,°C,1021.000,hPa,Humid,35,0,,0,23.487,55371,280081.42,21.00,56.39,#N/A
841032,9/1/25 8:35:27,0.247,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,197.277,μmol/L,24.688,°C,1021.000,hPa,Humid,35,0,,0,23.482,55368,280059.88,21.00,56.39,#N/A
841042,9/1/25 8:35:30,0.297,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,197.291,μmol/L,24.683,°C,1021.000,hPa,Humid,35,0,,0,23.483,55367,280066.58,21.00,56.39,#N/A
841052,9/1/25 8:35:33,0.347,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,197.255,μmol/L,24.683,°C,1021.000,hPa,Humid,35,0,,0,23.485,55363,280035.33,21.00,56.39,#N/A
841064,9/1/25 8:35:36,0.397,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,197.197,μmol/L,24.689,°C,1021.000,hPa,Humid,35,0,,0,23.486,55354,280026.47,21.00,56.39,#N/A
841073,9/1/25 8:35:39,0.448,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,197.394,μmol/L,24.662,°C,1022.000,hPa,Humid,35,0,,0,23.485,55356,280007.09,21.00,56.39,#N/A
841082,9/1/25 8:35:42,0.498,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,197.264,μmol/L,24.666,°C,1022.000,hPa,Humid,35,0,,0,23.491,55353,280010.21,21.00,56.39,#N/A
841090,9/1/25 8:35:45,0.548,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,197.160,μmol/L,24.692,°C,1021.000,hPa,Humid,35,0,,0,23.487,55351,280004.46,21.00,56.39,#N/A
841101,9/1/25 8:35:48,0.598,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,197.170,μmol/L,24.677,°C,1021.000,hPa,Humid,35,0,,0,23.492,55346,279997.63,21.00,56.39,#N/A
841111,9/1/25 8:35:51,0.648,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,197.122,μmol/L,24.690,°C,1021.000,hPa,Humid,35,0,,0,23.490,55350,279980.52,21.00,56.39,#N/A
841121,9/1/25 8:35:54,0.698,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,197.199,μmol/L,24.675,°C,1021.000,hPa,Humid,35,0,,0,23.491,55349,279983.01,21.00,56.39,#N/A
841134,9/1/25 8:35:57,0.748,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,197.147,μmol/L,24.679,°C,1022.000,hPa,Humid,35,0,,0,23.493,55345,279969.52,21.00,56.39,#N/A
841142,9/1/25 8:36:00,0.798,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,197.190,μmol/L,24.669,°C,1021.000,hPa,Humid,35,0,,0,23.494,55336,279953.34,21.00,56.39,#N/A
841154,9/1/25 8:36:03,0.847,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,197.246,μmol/L,24.676,°C,1021.000,hPa,Humid,35,0,,0,23.488,55338,279948.30,21.00,56.39,#N/A
841163,9/1/25 8:36:06,0.897,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,197.125,μmol/L,24.676,°C,1021.000,hPa,Humid,35,0,,0,23.495,55346,279947.41,21.00,56.39,#N/A
841170,9/1/25 8:36:09,0.947,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,197.082,μmol/L,24.683,°C,1021.000,hPa,Humid,35,0,,0,23.495,55329,279939.76,21.00,56.39,#N/A
841182,9/1/25 8:36:12,0.997,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,197.073,μmol/L,24.679,°C,1021.000,hPa,Humid,35,0,,0,23.497,55335,279931.60,21.00,56.39,#N/A
841187,9/1/25 8:36:15,1.047,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,197.072,μmol/L,24.687,°C,1021.000,hPa,Humid,35,0,,0,23.494,55328,279940.53,21.00,56.39,#N/A
841203,9/1/25 8:36:18,1.097,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,197.188,μmol/L,24.673,°C,1022.000,hPa,Humid,35,0,,0,23.493,55330,279920.33,21.00,56.39,#N/A
841213,9/1/25 8:36:21,1.147,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,197.168,μmol/L,24.676,°C,1022.000,hPa,Humid,35,0,,0,23.493,55327,279920.31,21.00,56.39,#N/A
841220,9/1/25 8:36:24,1.197,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,197.112,μmol/L,24.684,°C,1021.000,hPa,Humid,35,0,,0,23.493,55336,279913.46,21.00,56.39,#N/A
841233,9/1/25 8:36:27,1.247,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,197.245,μmol/L,24.674,°C,1021.000,hPa,Humid,35,0,,0,23.489,55324,279920.50,21.00,56.39,#N/A
841243,9/1/25 8:36:30,1.297,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,197.269,μmol/L,24.671,°C,1022.000,hPa,Humid,35,0,,0,23.489,55325,279905.83,21.00,56.39,#N/A
841251,9/1/25 8:36:33,1.348,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,196.943,μmol/L,24.693,°C,1021.000,hPa,Humid,35,0,,0,23.499,55327,279908.53,21.00,56.39,#N/A
841263,9/1/25 8:36:36,1.398,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,197.058,μmol/L,24.692,°C,1021.000,hPa,Humid,35,0,,0,23.493,55318,279896.36,21.00,56.39,#N/A
841270,9/1/25 8:36:39,1.448,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,197.271,μmol/L,24.656,°C,1021.000,hPa,Humid,35,0,,0,23.494,55324,279896.50,21.00,56.39,#N/A
841284,9/1/25 8:36:42,1.498,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,197.022,μmol/L,24.687,°C,1021.000,hPa,Humid,35,0,,0,23.497,55316,279890.48,21.00,56.39,#N/A
841293,9/1/25 8:36:45,1.548,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,197.075,μmol/L,24.685,°C,1022.000,hPa,Humid,35,0,,0,23.495,55318,279893.01,21.00,56.39,#N/A
841303,9/1/25 8:36:48,1.598,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,197.064,μmol/L,24.686,°C,1021.000,hPa,Humid,35,0,,0,23.495,55319,279890.27,21.00,56.39,#N/A
841311,9/1/25 8:36:51,1.648,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,196.982,μmol/L,24.691,°C,1022.000,hPa,Humid,35,0,,0,23.498,55326,279891.31,21.00,56.39,#N/A
