Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
655737,9/5/24 8:37:37,0.000,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,196.758,μmol/L,24.219,°C,1017.000,hPa,Humid,35,0,,0,22.991,94529,235506.72,23.80,25.13,#N/A
655744,9/5/24 8:37:40,0.044,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,196.671,μmol/L,24.210,°C,1017.000,hPa,Humid,35,0,,0,22.999,94476,235483.85,23.80,25.13,#N/A
655750,9/5/24 8:37:43,0.093,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,196.804,μmol/L,24.194,°C,1017.000,hPa,Humid,35,0,,0,22.997,94452,235499.10,23.80,25.13,#N/A
655759,9/5/24 8:37:46,0.143,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,196.690,μmol/L,24.219,°C,1017.000,hPa,Humid,35,0,,0,22.995,94428,235483.46,23.80,25.13,#N/A
655770,9/5/24 8:37:49,0.193,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,196.744,μmol/L,24.201,°C,1017.000,hPa,Humid,35,0,,0,22.998,94411,235477.95,23.80,25.13,#N/A
655781,9/5/24 8:37:52,0.243,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,196.746,μmol/L,24.204,°C,1017.000,hPa,Humid,35,0,,0,22.997,94400,235472.38,23.80,25.13,#N/A
655790,9/5/24 8:37:55,0.293,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,196.666,μmol/L,24.214,°C,1017.000,hPa,Humid,35,0,,0,22.998,94380,235462.81,23.80,25.13,#N/A
655799,9/5/24 8:37:58,0.343,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,196.579,μmol/L,24.217,°C,1017.000,hPa,Humid,35,0,,0,23.002,94367,235453.64,23.80,25.13,#N/A
655811,9/5/24 8:38:01,0.393,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,196.595,μmol/L,24.220,°C,1017.000,hPa,Humid,35,0,,0,23.000,94353,235444.67,23.80,25.13,#N/A
655821,9/5/24 8:38:04,0.443,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,196.603,μmol/L,24.207,°C,1017.000,hPa,Humid,35,0,,0,23.004,94343,235437.24,23.80,25.13,#N/A
655830,9/5/24 8:38:07,0.494,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,196.680,μmol/L,24.209,°C,1017.000,hPa,Humid,35,0,,0,22.999,94335,235422.05,23.80,25.13,#N/A
655840,9/5/24 8:38:10,0.544,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,196.701,μmol/L,24.208,°C,1017.000,hPa,Humid,35,0,,0,22.998,94321,235432.58,23.80,25.13,#N/A
655849,9/5/24 8:38:13,0.594,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,196.543,μmol/L,24.228,°C,1017.000,hPa,Humid,35,0,,0,23.000,94310,235418.08,23.80,25.13,#N/A
655861,9/5/24 8:38:16,0.644,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,196.510,μmol/L,24.219,°C,1017.000,hPa,Humid,35,0,,0,23.005,94296,235411.91,23.80,25.13,#N/A
655869,9/5/24 8:38:19,0.694,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,196.597,μmol/L,24.228,°C,1017.000,hPa,Humid,35,0,,0,22.997,94280,235406.71,23.80,25.13,#N/A
655881,9/5/24 8:38:22,0.744,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,196.733,μmol/L,24.200,°C,1017.000,hPa,Humid,35,0,,0,22.999,94265,235409.61,23.80,25.13,#N/A
655890,9/5/24 8:38:25,0.794,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,196.677,μmol/L,24.198,°C,1017.000,hPa,Humid,35,0,,0,23.003,94244,235386.43,23.80,25.13,#N/A
655900,9/5/24 8:38:28,0.844,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,196.822,μmol/L,24.197,°C,1017.000,hPa,Humid,35,0,,0,22.995,94234,235386.45,23.80,25.13,#N/A
655909,9/5/24 8:38:31,0.894,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,196.746,μmol/L,24.198,°C,1017.000,hPa,Humid,35,0,,0,22.999,94225,235388.12,23.80,25.13,#N/A
655919,9/5/24 8:38:34,0.944,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,196.656,μmol/L,24.213,°C,1017.000,hPa,Humid,35,0,,0,22.999,94216,235384.14,23.80,25.13,#N/A
655929,9/5/24 8:38:37,0.994,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,196.715,μmol/L,24.215,°C,1017.000,hPa,Humid,35,0,,0,22.995,94206,235365.85,23.80,25.13,#N/A
655940,9/5/24 8:38:40,1.044,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,196.718,μmol/L,24.203,°C,1017.000,hPa,Humid,35,0,,0,22.999,94201,235352.30,23.80,25.13,#N/A
655950,9/5/24 8:38:43,1.094,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,196.672,μmol/L,24.219,°C,1017.000,hPa,Humid,35,0,,0,22.996,94193,235351.22,23.80,25.13,#N/A
655962,9/5/24 8:38:46,1.144,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,196.672,μmol/L,24.213,°C,1017.000,hPa,Humid,35,0,,0,22.998,94178,235348.10,23.80,25.13,#N/A
