Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
655725,9/5/24 8:37:29,0.000,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,191.055,μmol/L,24.186,°C,1017.000,hPa,Humid,35,0,,0,21.326,59358,150053.93,19.25,28.93,#N/A
655728,9/5/24 8:37:32,0.049,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,190.940,μmol/L,24.205,°C,1017.000,hPa,Humid,35,0,,0,21.326,59353,150079.31,19.25,28.93,#N/A
655732,9/5/24 8:37:35,0.099,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,190.943,μmol/L,24.193,°C,1017.000,hPa,Humid,35,0,,0,21.330,59359,150079.51,19.25,28.93,#N/A
655738,9/5/24 8:37:38,0.149,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,190.951,μmol/L,24.200,°C,1017.000,hPa,Humid,35,0,,0,21.327,59360,150088.92,19.25,28.93,#N/A
655746,9/5/24 8:37:41,0.199,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,191.066,μmol/L,24.184,°C,1017.000,hPa,Humid,35,0,,0,21.326,59347,150094.96,19.25,28.93,#N/A
655754,9/5/24 8:37:44,0.249,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,190.953,μmol/L,24.197,°C,1017.000,hPa,Humid,35,0,,0,21.328,59350,150092.73,19.25,28.93,#N/A
655764,9/5/24 8:37:47,0.299,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,191.082,μmol/L,24.181,°C,1017.000,hPa,Humid,35,0,,0,21.326,59347,150096.79,19.25,28.93,#N/A
655774,9/5/24 8:37:50,0.349,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,190.842,μmol/L,24.198,°C,1017.000,hPa,Humid,35,0,,0,21.334,59333,150096.01,19.25,28.93,#N/A
655784,9/5/24 8:37:53,0.399,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,190.820,μmol/L,24.202,°C,1017.000,hPa,Humid,35,0,,0,21.334,59332,150101.22,19.25,28.93,#N/A
655793,9/5/24 8:37:56,0.449,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,190.780,μmol/L,24.199,°C,1017.000,hPa,Humid,35,0,,0,21.337,59336,150090.91,19.25,28.93,#N/A
655804,9/5/24 8:37:59,0.499,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,191.025,μmol/L,24.200,°C,1017.000,hPa,Humid,35,0,,0,21.323,59338,150090.19,19.25,28.93,#N/A
655813,9/5/24 8:38:02,0.549,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,190.945,μmol/L,24.201,°C,1017.000,hPa,Humid,35,0,,0,21.327,59318,150082.87,19.25,28.93,#N/A
655823,9/5/24 8:38:05,0.599,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,190.908,μmol/L,24.199,°C,1017.000,hPa,Humid,35,0,,0,21.330,59325,150086.03,19.25,28.93,#N/A
655835,9/5/24 8:38:08,0.649,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,190.995,μmol/L,24.181,°C,1017.000,hPa,Humid,35,0,,0,21.331,59312,150087.25,19.25,28.93,#N/A
655845,9/5/24 8:38:11,0.699,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,190.935,μmol/L,24.200,°C,1017.000,hPa,Humid,35,0,,0,21.328,59314,150087.30,19.25,28.93,#N/A
655854,9/5/24 8:38:14,0.749,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,190.892,μmol/L,24.208,°C,1017.000,hPa,Humid,35,0,,0,21.328,59307,150091.06,19.25,28.93,#N/A
655864,9/5/24 8:38:17,0.799,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,190.898,μmol/L,24.179,°C,1017.000,hPa,Humid,35,0,,0,21.337,59308,150082.08,19.25,28.93,#N/A
655874,9/5/24 8:38:20,0.849,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,190.937,μmol/L,24.187,°C,1017.000,hPa,Humid,35,0,,0,21.332,59300,150093.77,19.25,28.93,#N/A
655884,9/5/24 8:38:23,0.899,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,190.982,μmol/L,24.183,°C,1017.000,hPa,Humid,35,0,,0,21.331,59301,150082.18,19.25,28.93,#N/A
655895,9/5/24 8:38:26,0.949,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,190.920,μmol/L,24.190,°C,1017.000,hPa,Humid,35,0,,0,21.332,59290,150087.25,19.25,28.93,#N/A
655904,9/5/24 8:38:29,0.999,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,190.814,μmol/L,24.209,°C,1017.000,hPa,Humid,35,0,,0,21.332,59295,150079.10,19.25,28.93,#N/A
655915,9/5/24 8:38:32,1.049,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,190.929,μmol/L,24.207,°C,1017.000,hPa,Humid,35,0,,0,21.326,59300,150074.65,19.25,28.93,#N/A
655925,9/5/24 8:38:35,1.099,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,190.827,μmol/L,24.200,°C,1017.000,hPa,Humid,35,0,,0,21.334,59289,150069.95,19.25,28.93,#N/A
655934,9/5/24 8:38:38,1.149,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,190.938,μmol/L,24.197,°C,1017.000,hPa,Humid,35,0,,0,21.329,59289,150069.45,19.25,28.93,#N/A
655943,9/5/24 8:38:41,1.199,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,190.956,μmol/L,24.209,°C,1017.000,hPa,Humid,35,0,,0,21.324,59287,150071.07,19.25,28.93,#N/A
655954,9/5/24 8:38:44,1.249,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,190.971,μmol/L,24.188,°C,1017.000,hPa,Humid,35,0,,0,21.330,59293,150069.33,19.25,28.93,#N/A
655965,9/5/24 8:38:47,1.299,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,191.017,μmol/L,24.186,°C,1017.000,hPa,Humid,35,0,,0,21.328,59289,150073.31,19.25,28.93,#N/A
655974,9/5/24 8:38:50,1.349,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,190.877,μmol/L,24.201,°C,1017.000,hPa,Humid,35,0,,0,21.331,59286,150066.15,19.25,28.93,#N/A
655983,9/5/24 8:38:53,1.399,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,190.957,μmol/L,24.190,°C,1017.000,hPa,Humid,35,0,,0,21.330,59268,150075.04,19.25,28.93,#N/A
655995,9/5/24 8:38:56,1.449,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,190.867,μmol/L,24.206,°C,1017.000,hPa,Humid,35,0,,0,21.330,59277,150064.15,19.25,28.93,#N/A
656005,9/5/24 8:38:59,1.499,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,191.006,μmol/L,24.185,°C,1017.000,hPa,Humid,35,0,,0,21.329,59274,150059.06,19.25,28.93,#N/A
656015,9/5/24 8:39:02,1.549,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,190.977,μmol/L,24.199,°C,1017.000,hPa,Humid,35,0,,0,21.326,59266,150064.01,19.25,28.93,#N/A
656025,9/5/24 8:39:05,1.599,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,191.049,μmol/L,24.184,°C,1017.000,hPa,Humid,35,0,,0,21.327,59265,150055.98,19.25,28.93,#N/A
656035,9/5/24 8:39:08,1.649,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,190.853,μmol/L,24.199,°C,1017.000,hPa,Humid,35,0,,0,21.333,59266,150051.16,19.25,28.93,#N/A
656045,9/5/24 8:39:11,1.699,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,190.836,μmol/L,24.193,°C,1017.000,hPa,Humid,35,0,,0,21.336,59264,150060.82,19.25,28.93,#N/A
656055,9/5/24 8:39:14,1.749,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,190.872,μmol/L,24.183,°C,1017.000,hPa,Humid,35,0,,0,21.337,59263,150050.26,19.25,28.93,#N/A
656065,9/5/24 8:39:17,1.799,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,190.832,μmol/L,24.209,°C,1017.000,hPa,Humid,35,0,,0,21.331,59253,150048.51,19.25,28.93,#N/A
656075,9/5/24 8:39:20,1.849,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,190.964,μmol/L,24.189,°C,1017.000,hPa,Humid,35,0,,0,21.330,59250,150053.23,19.25,28.93,#N/A
656085,9/5/24 8:39:23,1.899,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,190.909,μmol/L,24.192,°C,1017.000,hPa,Humid,35,0,,0,21.332,59254,150054.24,19.25,28.93,#N/A
656093,9/5/24 8:39:26,1.949,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,190.830,μmol/L,24.221,°C,1017.000,hPa,Humid,35,0,,0,21.327,59252,150049.54,19.25,28.93,#N/A
656103,9/5/24 8:39:29,1.999,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,190.793,μmol/L,24.209,°C,1017.000,hPa,Humid,35,0,,0,21.333,59249,150049.83,19.25,28.93,#N/A
656113,9/5/24 8:39:32,2.049,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,190.840,μmol/L,24.204,°C,1017.000,hPa,Humid,35,0,,0,21.332,59234,150039.32,19.25,28.93,#N/A
656123,9/5/24 8:39:35,2.099,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,190.782,μmol/L,24.196,°C,1017.000,hPa,Humid,35,0,,0,21.338,59240,150045.26,19.25,28.93,#N/A
656133,9/5/24 8:39:38,2.149,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,190.931,μmol/L,24.191,°C,1017.000,hPa,Humid,35,0,,0,21.331,59239,150042.86,19.25,28.93,#N/A
656143,9/5/24 8:39:41,2.199,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,190.852,μmol/L,24.205,°C,1017.000,hPa,Humid,35,0,,0,21.331,59236,150047.77,19.25,28.93,#N/A
656153,9/5/24 8:39:44,2.249,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,190.917,μmol/L,24.188,°C,1017.000,hPa,Humid,35,0,,0,21.333,59235,150045.29,19.25,28.93,#N/A
656163,9/5/24 8:39:47,2.299,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,190.952,μmol/L,24.200,°C,1017.000,hPa,Humid,35,0,,0,21.327,59226,150046.28,19.25,28.93,#N/A
656173,9/5/24 8:39:50,2.349,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,190.810,μmol/L,24.212,°C,1017.000,hPa,Humid,35,0,,0,21.331,59227,150040.89,19.25,28.93,#N/A
656183,9/5/24 8:39:53,2.399,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,190.731,μmol/L,24.201,°C,1017.000,hPa,Humid,35,0,,0,21.339,59229,150039.09,19.25,28.93,#N/A
656193,9/5/24 8:39:56,2.449,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,190.830,μmol/L,24.200,°C,1017.000,hPa,Humid,35,0,,0,21.334,59224,150035.24,19.25,28.93,#N/A
656203,9/5/24 8:39:59,2.499,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,190.872,μmol/L,24.202,°C,1017.000,hPa,Humid,35,0,,0,21.331,59223,150041.41,19.25,28.93,#N/A
656213,9/5/24 8:40:02,2.549,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,190.949,μmol/L,24.195,°C,1017.000,hPa,Humid,35,0,,0,21.329,59219,150036.94,19.25,28.93,#N/A
656223,9/5/24 8:40:05,2.599,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,190.857,μmol/L,24.198,°C,1017.000,hPa,Humid,35,0,,0,21.333,59220,150031.50,19.25,28.93,#N/A
656233,9/5/24 8:40:08,2.649,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,190.779,μmol/L,24.202,°C,1017.000,hPa,Humid,35,0,,0,21.336,59222,150022.06,19.25,28.93,#N/A
656245,9/5/24 8:40:11,2.699,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,190.888,μmol/L,24.193,°C,1017.000,hPa,Humid,35,0,,0,21.333,59214,150017.56,19.25,28.93,#N/A
656255,9/5/24 8:40:14,2.749,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,190.900,μmol/L,24.200,°C,1017.000,hPa,Humid,35,0,,0,21.330,59215,150022.62,19.25,28.93,#N/A
656265,9/5/24 8:40:17,2.799,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,190.973,μmol/L,24.206,°C,1017.000,hPa,Humid,35,0,,0,21.324,59211,150025.60,19.25,28.93,#N/A
656275,9/5/24 8:40:20,2.849,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,190.867,μmol/L,24.209,°C,1017.000,hPa,Humid,35,0,,0,21.329,59198,150012.23,19.25,28.93,#N/A
656285,9/5/24 8:40:23,2.899,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,190.726,μmol/L,24.209,°C,1017.000,hPa,Humid,35,0,,0,21.337,59205,150009.97,19.25,28.93,#N/A
656295,9/5/24 8:40:26,2.949,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,190.972,μmol/L,24.200,°C,1017.000,hPa,Humid,35,0,,0,21.326,59207,150012.45,19.25,28.93,#N/A
656305,9/5/24 8:40:29,2.999,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,190.992,μmol/L,24.190,°C,1017.000,hPa,Humid,35,0,,0,21.328,59198,150011.02,19.25,28.93,#N/A
656315,9/5/24 8:40:32,3.049,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,190.883,μmol/L,24.203,°C,1017.000,hPa,Humid,35,0,,0,21.330,59190,150000.78,19.25,28.93,#N/A
656325,9/5/24 8:40:35,3.099,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,191.080,μmol/L,24.194,°C,1017.000,hPa,Humid,35,0,,0,21.322,59196,150001.72,19.25,28.93,#N/A
656335,9/5/24 8:40:38,3.149,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,191.052,μmol/L,24.189,°C,1017.000,hPa,Humid,35,0,,0,21.325,59186,149997.05,19.25,28.93,#N/A
656345,9/5/24 8:40:41,3.199,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,191.145,μmol/L,24.185,°C,1017.000,hPa,Humid,35,0,,0,21.321,59177,149997.72,19.25,28.93,#N/A
656353,9/5/24 8:40:44,3.249,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,190.857,μmol/L,24.204,°C,1017.000,hPa,Humid,35,0,,0,21.331,59176,149995.11,19.25,28.93,#N/A
656363,9/5/24 8:40:47,3.299,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,190.868,μmol/L,24.202,°C,1017.000,hPa,Humid,35,0,,0,21.331,59175,150009.75,19.25,28.93,#N/A
656373,9/5/24 8:40:50,3.349,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,190.914,μmol/L,24.201,°C,1017.000,hPa,Humid,35,0,,0,21.329,59172,150009.06,19.25,28.93,#N/A
656383,9/5/24 8:40:53,3.399,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,190.815,μmol/L,24.199,°C,1017.000,hPa,Humid,35,0,,0,21.335,59171,149992.69,19.25,28.93,#N/A
656393,9/5/24 8:40:56,3.449,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,190.880,μmol/L,24.194,°C,1017.000,hPa,Humid,35,0,,0,21.333,59167,149994.91,19.25,28.93,#N/A
656404,9/5/24 8:40:59,3.499,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,191.195,μmol/L,24.177,°C,1017.000,hPa,Humid,35,0,,0,21.321,59163,149992.79,19.25,28.93,#N/A
656413,9/5/24 8:41:02,3.549,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,190.998,μmol/L,24.199,°C,1017.000,hPa,Humid,35,0,,0,21.325,59153,149982.22,19.25,28.93,#N/A
656424,9/5/24 8:41:05,3.599,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,190.951,μmol/L,24.203,°C,1017.000,hPa,Humid,35,0,,0,21.326,59163,149987.27,19.25,28.93,#N/A
