Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
655727,9/5/24 8:37:31,0.000,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,147.571,μmol/L,24.175,°C,1017.000,hPa,Humid,73,0,,0,21.623,42406,205196.28,19.25,48.04,#N/A
655731,9/5/24 8:37:34,0.047,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,147.472,μmol/L,24.173,°C,1017.000,hPa,Humid,73,0,,0,21.631,42402,205194.93,19.25,48.04,#N/A
655736,9/5/24 8:37:37,0.098,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,147.588,μmol/L,24.168,°C,1017.000,hPa,Humid,73,0,,0,21.624,42399,205209.95,19.25,48.04,#N/A
655743,9/5/24 8:37:40,0.148,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,147.392,μmol/L,24.172,°C,1017.000,hPa,Humid,73,0,,0,21.637,42399,205208.95,19.25,48.04,#N/A
655752,9/5/24 8:37:43,0.198,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,147.398,μmol/L,24.162,°C,1017.000,hPa,Humid,73,0,,0,21.640,42392,205198.76,19.25,48.04,#N/A
655761,9/5/24 8:37:46,0.248,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,147.290,μmol/L,24.165,°C,1017.000,hPa,Humid,73,0,,0,21.647,42391,205198.12,19.25,48.04,#N/A
655772,9/5/24 8:37:49,0.298,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,147.331,μmol/L,24.171,°C,1017.000,hPa,Humid,73,0,,0,21.642,42382,205203.37,19.25,48.04,#N/A
655782,9/5/24 8:37:52,0.348,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,147.203,μmol/L,24.172,°C,1017.000,hPa,Humid,73,0,,0,21.651,42378,205195.95,19.25,48.04,#N/A
655792,9/5/24 8:37:55,0.398,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,147.220,μmol/L,24.183,°C,1017.000,hPa,Humid,73,0,,0,21.646,42369,205192.54,19.25,48.04,#N/A
655802,9/5/24 8:37:58,0.448,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,147.099,μmol/L,24.177,°C,1017.000,hPa,Humid,73,0,,0,21.657,42370,205189.76,19.25,48.04,#N/A
655812,9/5/24 8:38:01,0.498,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,147.076,μmol/L,24.173,°C,1017.000,hPa,Humid,73,0,,0,21.660,42365,205195.60,19.25,48.04,#N/A
655822,9/5/24 8:38:04,0.548,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,147.015,μmol/L,24.177,°C,1017.000,hPa,Humid,73,0,,0,21.663,42364,205187.55,19.25,48.04,#N/A
655832,9/5/24 8:38:07,0.598,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,147.149,μmol/L,24.178,°C,1017.000,hPa,Humid,73,0,,0,21.653,42358,205177.41,19.25,48.04,#N/A
655842,9/5/24 8:38:10,0.648,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,147.038,μmol/L,24.178,°C,1017.000,hPa,Humid,73,0,,0,21.661,42356,205179.07,19.25,48.04,#N/A
655852,9/5/24 8:38:13,0.698,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,147.051,μmol/L,24.172,°C,1017.000,hPa,Humid,73,0,,0,21.662,42342,205170.77,19.25,48.04,#N/A
655862,9/5/24 8:38:16,0.748,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,147.127,μmol/L,24.171,°C,1017.000,hPa,Humid,73,0,,0,21.657,42331,205174.13,19.25,48.04,#N/A
655872,9/5/24 8:38:19,0.798,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,146.941,μmol/L,24.173,°C,1017.000,hPa,Humid,73,0,,0,21.670,42324,205178.53,19.25,48.04,#N/A
655882,9/5/24 8:38:22,0.848,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,146.936,μmol/L,24.177,°C,1017.000,hPa,Humid,73,0,,0,21.669,42329,205176.52,19.25,48.04,#N/A
655892,9/5/24 8:38:25,0.898,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,147.035,μmol/L,24.191,°C,1017.000,hPa,Humid,73,0,,0,21.657,42320,205168.90,19.25,48.04,#N/A
655902,9/5/24 8:38:28,0.948,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,146.928,μmol/L,24.178,°C,1017.000,hPa,Humid,73,0,,0,21.669,42317,205169.92,19.25,48.04,#N/A
655912,9/5/24 8:38:31,0.998,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,147.009,μmol/L,24.173,°C,1017.000,hPa,Humid,73,0,,0,21.665,42314,205157.13,19.25,48.04,#N/A
655922,9/5/24 8:38:34,1.048,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,147.067,μmol/L,24.172,°C,1017.000,hPa,Humid,73,0,,0,21.661,42311,205155.65,19.25,48.04,#N/A
655932,9/5/24 8:38:37,1.098,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,147.068,μmol/L,24.160,°C,1017.000,hPa,Humid,73,0,,0,21.665,42318,205154.27,19.25,48.04,#N/A
655942,9/5/24 8:38:40,1.148,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,147.116,μmol/L,24.164,°C,1017.000,hPa,Humid,73,0,,0,21.660,42309,205153.76,19.25,48.04,#N/A
655949,9/5/24 8:38:43,1.198,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,146.986,μmol/L,24.195,°C,1017.000,hPa,Humid,73,0,,0,21.659,42305,205146.98,19.25,48.04,#N/A
655959,9/5/24 8:38:46,1.248,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,146.883,μmol/L,24.174,°C,1017.000,hPa,Humid,73,0,,0,21.674,42310,205145.18,19.25,48.04,#N/A
655970,9/5/24 8:38:49,1.298,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,146.969,μmol/L,24.172,°C,1017.000,hPa,Humid,73,0,,0,21.668,42285,205138.95,19.25,48.04,#N/A
655979,9/5/24 8:38:52,1.348,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,147.049,μmol/L,24.185,°C,1017.000,hPa,Humid,73,0,,0,21.658,42276,205141.73,19.25,48.04,#N/A
655991,9/5/24 8:38:55,1.398,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,147.179,μmol/L,24.168,°C,1017.000,hPa,Humid,73,0,,0,21.654,42272,205136.55,19.25,48.04,#N/A
656002,9/5/24 8:38:58,1.447,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,147.003,μmol/L,24.183,°C,1017.000,hPa,Humid,73,0,,0,21.662,42273,205131.55,19.25,48.04,#N/A
656011,9/5/24 8:39:01,1.497,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,147.062,μmol/L,24.185,°C,1017.000,hPa,Humid,73,0,,0,21.657,42262,205123.59,19.25,48.04,#N/A
656021,9/5/24 8:39:04,1.547,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,147.044,μmol/L,24.177,°C,1017.000,hPa,Humid,73,0,,0,21.661,42256,205137.28,19.25,48.04,#N/A
656030,9/5/24 8:39:07,1.597,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,147.091,μmol/L,24.176,°C,1017.000,hPa,Humid,73,0,,0,21.658,42254,205128.90,19.25,48.04,#N/A
656039,9/5/24 8:39:10,1.647,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,147.093,μmol/L,24.181,°C,1017.000,hPa,Humid,73,0,,0,21.656,42248,205126.61,19.25,48.04,#N/A
656049,9/5/24 8:39:13,1.697,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,147.136,μmol/L,24.175,°C,1017.000,hPa,Humid,73,0,,0,21.655,42238,205117.52,19.25,48.04,#N/A
656059,9/5/24 8:39:16,1.747,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,147.101,μmol/L,24.179,°C,1017.000,hPa,Humid,73,0,,0,21.656,42234,205115.47,19.25,48.04,#N/A
656071,9/5/24 8:39:19,1.797,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,147.134,μmol/L,24.175,°C,1017.000,hPa,Humid,73,0,,0,21.655,42232,205121.86,19.25,48.04,#N/A
656081,9/5/24 8:39:22,1.847,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,147.123,μmol/L,24.180,°C,1017.000,hPa,Humid,73,0,,0,21.654,42228,205108.21,19.25,48.04,#N/A
656091,9/5/24 8:39:25,1.897,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,147.074,μmol/L,24.185,°C,1017.000,hPa,Humid,73,0,,0,21.656,42224,205106.17,19.25,48.04,#N/A
656100,9/5/24 8:39:28,1.947,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,147.073,μmol/L,24.174,°C,1017.000,hPa,Humid,73,0,,0,21.660,42216,205091.94,19.25,48.04,#N/A
656110,9/5/24 8:39:31,1.998,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,147.062,μmol/L,24.161,°C,1017.000,hPa,Humid,73,0,,0,21.665,42215,205104.63,19.25,48.04,#N/A
656121,9/5/24 8:39:34,2.048,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,147.206,μmol/L,24.168,°C,1017.000,hPa,Humid,73,0,,0,21.652,42209,205095.10,19.25,48.04,#N/A
656132,9/5/24 8:39:37,2.098,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,147.275,μmol/L,24.165,°C,1017.000,hPa,Humid,73,0,,0,21.648,42199,205094.23,19.25,48.04,#N/A
656140,9/5/24 8:39:40,2.148,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,146.995,μmol/L,24.194,°C,1017.000,hPa,Humid,73,0,,0,21.659,42199,205094.51,19.25,48.04,#N/A
656150,9/5/24 8:39:43,2.198,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,147.131,μmol/L,24.182,°C,1017.000,hPa,Humid,73,0,,0,21.653,42203,205084.72,19.25,48.04,#N/A
656159,9/5/24 8:39:46,2.248,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,147.190,μmol/L,24.172,°C,1017.000,hPa,Humid,73,0,,0,21.652,42195,205086.87,19.25,48.04,#N/A
656169,9/5/24 8:39:49,2.298,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,147.205,μmol/L,24.186,°C,1017.000,hPa,Humid,73,0,,0,21.646,42186,205080.30,19.25,48.04,#N/A
656180,9/5/24 8:39:52,2.348,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,147.261,μmol/L,24.171,°C,1017.000,hPa,Humid,73,0,,0,21.647,42179,205091.12,19.25,48.04,#N/A
656190,9/5/24 8:39:55,2.398,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,147.150,μmol/L,24.189,°C,1017.000,hPa,Humid,73,0,,0,21.649,42175,205079.57,19.25,48.04,#N/A
656199,9/5/24 8:39:58,2.448,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,147.174,μmol/L,24.190,°C,1017.000,hPa,Humid,73,0,,0,21.647,42173,205072.16,19.25,48.04,#N/A
656211,9/5/24 8:40:01,2.498,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,147.203,μmol/L,24.175,°C,1017.000,hPa,Humid,73,0,,0,21.650,42167,205076.92,19.25,48.04,#N/A
656220,9/5/24 8:40:04,2.548,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,147.263,μmol/L,24.183,°C,1017.000,hPa,Humid,73,0,,0,21.643,42191,205060.33,19.25,48.04,#N/A
656229,9/5/24 8:40:07,2.598,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,147.172,μmol/L,24.182,°C,1017.000,hPa,Humid,73,0,,0,21.650,42178,205068.68,19.25,48.04,#N/A
656240,9/5/24 8:40:10,2.648,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,147.266,μmol/L,24.179,°C,1017.000,hPa,Humid,73,0,,0,21.644,42177,205069.86,19.25,48.04,#N/A
656250,9/5/24 8:40:13,2.698,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,147.301,μmol/L,24.180,°C,1017.000,hPa,Humid,73,0,,0,21.641,42158,205050.54,19.25,48.04,#N/A
656261,9/5/24 8:40:16,2.748,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,147.160,μmol/L,24.178,°C,1017.000,hPa,Humid,73,0,,0,21.652,42156,205048.92,19.25,48.04,#N/A
656272,9/5/24 8:40:19,2.798,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,147.223,μmol/L,24.200,°C,1017.000,hPa,Humid,73,0,,0,21.640,42149,205049.72,19.25,48.04,#N/A
656281,9/5/24 8:40:22,2.848,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,147.190,μmol/L,24.187,°C,1017.000,hPa,Humid,73,0,,0,21.647,42139,205047.09,19.25,48.04,#N/A
656292,9/5/24 8:40:25,2.898,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,147.191,μmol/L,24.195,°C,1017.000,hPa,Humid,73,0,,0,21.644,42127,205041.15,19.25,48.04,#N/A
656301,9/5/24 8:40:28,2.948,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,147.196,μmol/L,24.185,°C,1017.000,hPa,Humid,73,0,,0,21.647,42140,205045.44,19.25,48.04,#N/A
656311,9/5/24 8:40:31,2.998,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,147.341,μmol/L,24.174,°C,1017.000,hPa,Humid,73,0,,0,21.640,42126,205038.48,19.25,48.04,#N/A
656322,9/5/24 8:40:34,3.048,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,147.350,μmol/L,24.167,°C,1017.000,hPa,Humid,73,0,,0,21.642,42124,205035.16,19.25,48.04,#N/A
656331,9/5/24 8:40:37,3.098,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,147.225,μmol/L,24.188,°C,1017.000,hPa,Humid,73,0,,0,21.644,42119,205033.09,19.25,48.04,#N/A
656342,9/5/24 8:40:40,3.148,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,147.311,μmol/L,24.187,°C,1017.000,hPa,Humid,73,0,,0,21.638,42105,205039.78,19.25,48.04,#N/A
656352,9/5/24 8:40:43,3.198,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,147.353,μmol/L,24.178,°C,1017.000,hPa,Humid,73,0,,0,21.638,42105,205027.66,19.25,48.04,#N/A
