Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
655755,9/5/24 8:37:44,0.000,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,198.301,μmol/L,24.200,°C,1017.000,hPa,Humid,35,0,,0,22.832,72384,255221.80,17.50,52.76,#N/A
655765,9/5/24 8:37:47,0.048,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,198.339,μmol/L,24.200,°C,1017.000,hPa,Humid,35,0,,0,22.830,72372,255210.82,17.50,52.76,#N/A
655775,9/5/24 8:37:50,0.098,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,198.362,μmol/L,24.185,°C,1017.000,hPa,Humid,35,0,,0,22.834,72372,255179.46,17.50,52.76,#N/A
655785,9/5/24 8:37:53,0.148,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,198.266,μmol/L,24.200,°C,1017.000,hPa,Humid,35,0,,0,22.834,72358,255194.70,17.50,52.76,#N/A
655795,9/5/24 8:37:56,0.199,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,198.361,μmol/L,24.191,°C,1017.000,hPa,Humid,35,0,,0,22.832,72363,255184.03,17.50,52.76,#N/A
655805,9/5/24 8:37:59,0.249,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,198.275,μmol/L,24.190,°C,1017.000,hPa,Humid,35,0,,0,22.837,72359,255183.95,17.50,52.76,#N/A
655815,9/5/24 8:38:02,0.299,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,198.219,μmol/L,24.202,°C,1017.000,hPa,Humid,35,0,,0,22.836,72358,255184.82,17.50,52.76,#N/A
655825,9/5/24 8:38:05,0.349,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,198.260,μmol/L,24.192,°C,1017.000,hPa,Humid,35,0,,0,22.837,72355,255153.45,17.50,52.76,#N/A
655833,9/5/24 8:38:08,0.398,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,198.230,μmol/L,24.192,°C,1017.000,hPa,Humid,35,0,,0,22.839,72351,255160.23,17.50,52.76,#N/A
655843,9/5/24 8:38:11,0.448,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,198.240,μmol/L,24.198,°C,1017.000,hPa,Humid,35,0,,0,22.836,72365,255152.74,17.50,52.76,#N/A
655853,9/5/24 8:38:14,0.498,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,198.235,μmol/L,24.191,°C,1017.000,hPa,Humid,35,0,,0,22.839,72335,255144.81,17.50,52.76,#N/A
655863,9/5/24 8:38:17,0.548,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,198.208,μmol/L,24.212,°C,1017.000,hPa,Humid,35,0,,0,22.833,72344,255140.39,17.50,52.76,#N/A
655873,9/5/24 8:38:20,0.598,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,198.174,μmol/L,24.209,°C,1017.000,hPa,Humid,35,0,,0,22.836,72336,255139.19,17.50,52.76,#N/A
655883,9/5/24 8:38:23,0.648,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,198.247,μmol/L,24.197,°C,1017.000,hPa,Humid,35,0,,0,22.836,72331,255124.83,17.50,52.76,#N/A
655893,9/5/24 8:38:26,0.698,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,198.192,μmol/L,24.209,°C,1017.000,hPa,Humid,35,0,,0,22.835,72328,255124.40,17.50,52.76,#N/A
655903,9/5/24 8:38:29,0.748,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,198.267,μmol/L,24.200,°C,1017.000,hPa,Humid,35,0,,0,22.834,72322,255101.47,17.50,52.76,#N/A
655913,9/5/24 8:38:32,0.798,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,198.311,μmol/L,24.190,°C,1017.000,hPa,Humid,35,0,,0,22.835,72311,255102.59,17.50,52.76,#N/A
655924,9/5/24 8:38:35,0.848,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,198.232,μmol/L,24.200,°C,1017.000,hPa,Humid,35,0,,0,22.836,72314,255104.39,17.50,52.76,#N/A
655935,9/5/24 8:38:38,0.898,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,198.325,μmol/L,24.202,°C,1017.000,hPa,Humid,35,0,,0,22.830,72319,255093.72,17.50,52.76,#N/A
655945,9/5/24 8:38:41,0.948,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,198.340,μmol/L,24.200,°C,1017.000,hPa,Humid,35,0,,0,22.830,72316,255094.92,17.50,52.76,#N/A
655953,9/5/24 8:38:44,0.998,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,198.251,μmol/L,24.205,°C,1017.000,hPa,Humid,35,0,,0,22.833,72305,255097.08,17.50,52.76,#N/A
655963,9/5/24 8:38:47,1.048,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,198.340,μmol/L,24.197,°C,1017.000,hPa,Humid,35,0,,0,22.831,72303,255088.65,17.50,52.76,#N/A
655975,9/5/24 8:38:50,1.098,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,198.464,μmol/L,24.183,°C,1017.000,hPa,Humid,35,0,,0,22.829,72296,255074.72,17.50,52.76,#N/A
655984,9/5/24 8:38:53,1.148,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,198.396,μmol/L,24.191,°C,1017.000,hPa,Humid,35,0,,0,22.830,72289,255077.34,17.50,52.76,#N/A
655993,9/5/24 8:38:56,1.198,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,198.275,μmol/L,24.216,°C,1017.000,hPa,Humid,35,0,,0,22.828,72285,255071.69,17.50,52.76,#N/A
656003,9/5/24 8:38:59,1.248,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,198.172,μmol/L,24.204,°C,1017.000,hPa,Humid,35,0,,0,22.838,72289,255070.58,17.50,52.76,#N/A
656013,9/5/24 8:39:02,1.298,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,198.311,μmol/L,24.207,°C,1017.000,hPa,Humid,35,0,,0,22.829,72283,255059.64,17.50,52.76,#N/A
656023,9/5/24 8:39:05,1.348,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,198.332,μmol/L,24.201,°C,1017.000,hPa,Humid,35,0,,0,22.830,72277,255054.14,17.50,52.76,#N/A
656033,9/5/24 8:39:08,1.398,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,198.305,μmol/L,24.205,°C,1017.000,hPa,Humid,35,0,,0,22.830,72269,255058.76,17.50,52.76,#N/A
656043,9/5/24 8:39:11,1.448,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,198.355,μmol/L,24.203,°C,1017.000,hPa,Humid,35,0,,0,22.828,72269,255040.76,17.50,52.76,#N/A
656054,9/5/24 8:39:14,1.498,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,198.291,μmol/L,24.207,°C,1017.000,hPa,Humid,35,0,,0,22.830,72267,255023.65,17.50,52.76,#N/A
656063,9/5/24 8:39:17,1.548,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,198.439,μmol/L,24.195,°C,1017.000,hPa,Humid,35,0,,0,22.826,72260,255033.23,17.50,52.76,#N/A
656073,9/5/24 8:39:20,1.598,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,198.361,μmol/L,24.193,°C,1017.000,hPa,Humid,35,0,,0,22.831,72258,255026.12,17.50,52.76,#N/A
656083,9/5/24 8:39:23,1.648,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,198.332,μmol/L,24.204,°C,1017.000,hPa,Humid,35,0,,0,22.829,72250,255013.46,17.50,52.76,#N/A
656094,9/5/24 8:39:26,1.698,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,198.449,μmol/L,24.194,°C,1017.000,hPa,Humid,35,0,,0,22.826,72247,255007.32,17.50,52.76,#N/A
656105,9/5/24 8:39:29,1.748,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,198.332,μmol/L,24.201,°C,1017.000,hPa,Humid,35,0,,0,22.830,72247,255010.14,17.50,52.76,#N/A
656115,9/5/24 8:39:32,1.798,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,198.284,μmol/L,24.206,°C,1017.000,hPa,Humid,35,0,,0,22.831,72244,255017.74,17.50,52.76,#N/A
