Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
655733,9/5/24 8:37:35,0.000,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,195.341,μmol/L,24.243,°C,1017.000,hPa,Humid,35,0,,0,21.225,49841,180550.15,20.65,30.79,#N/A
655739,9/5/24 8:37:38,0.048,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,195.346,μmol/L,24.236,°C,1017.000,hPa,Humid,35,0,,0,21.227,49849,180528.11,20.65,30.79,#N/A
655745,9/5/24 8:37:41,0.098,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,195.436,μmol/L,24.239,°C,1017.000,hPa,Humid,35,0,,0,21.221,49839,180511.37,20.65,30.79,#N/A
655753,9/5/24 8:37:44,0.148,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,195.447,μmol/L,24.225,°C,1017.000,hPa,Humid,35,0,,0,21.225,49843,180512.88,20.65,30.79,#N/A
655763,9/5/24 8:37:47,0.198,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,195.434,μmol/L,24.224,°C,1017.000,hPa,Humid,35,0,,0,21.226,49843,180515.04,20.65,30.79,#N/A
655773,9/5/24 8:37:50,0.248,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,195.319,μmol/L,24.241,°C,1017.000,hPa,Humid,35,0,,0,21.227,49838,180505.87,20.65,30.79,#N/A
655783,9/5/24 8:37:53,0.298,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,195.258,μmol/L,24.251,°C,1017.000,hPa,Humid,35,0,,0,21.227,49829,180487.96,20.65,30.79,#N/A
655794,9/5/24 8:37:56,0.349,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,195.113,μmol/L,24.245,°C,1017.000,hPa,Humid,35,0,,0,21.237,49825,180491.16,20.65,30.79,#N/A
655803,9/5/24 8:37:59,0.399,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,195.337,μmol/L,24.244,°C,1017.000,hPa,Humid,35,0,,0,21.225,49825,180492.16,20.65,30.79,#N/A
655814,9/5/24 8:38:02,0.449,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,195.282,μmol/L,24.235,°C,1017.000,hPa,Humid,35,0,,0,21.231,49823,180480.84,20.65,30.79,#N/A
655824,9/5/24 8:38:05,0.499,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,195.292,μmol/L,24.242,°C,1017.000,hPa,Humid,35,0,,0,21.228,49810,180473.11,20.65,30.79,#N/A
655834,9/5/24 8:38:08,0.549,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,195.333,μmol/L,24.241,°C,1017.000,hPa,Humid,35,0,,0,21.226,49803,180465.56,20.65,30.79,#N/A
655844,9/5/24 8:38:11,0.599,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,195.288,μmol/L,24.246,°C,1017.000,hPa,Humid,35,0,,0,21.227,49796,180466.34,20.65,30.79,#N/A
655855,9/5/24 8:38:14,0.649,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,195.316,μmol/L,24.241,°C,1017.000,hPa,Humid,35,0,,0,21.227,49790,180456.26,20.65,30.79,#N/A
655865,9/5/24 8:38:17,0.699,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,195.268,μmol/L,24.234,°C,1017.000,hPa,Humid,35,0,,0,21.232,49796,180446.42,20.65,30.79,#N/A
655875,9/5/24 8:38:20,0.749,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,195.249,μmol/L,24.243,°C,1017.000,hPa,Humid,35,0,,0,21.230,49791,180451.55,20.65,30.79,#N/A
