Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
655749,9/5/24 8:37:42,0.000,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,199.891,μmol/L,24.363,°C,1017.000,hPa,Humid,35,0,,0,21.225,56691,202226.61,22.40,76.55,#N/A
655757,9/5/24 8:37:45,0.048,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,199.754,μmol/L,24.389,°C,1017.000,hPa,Humid,35,0,,0,21.224,56675,202231.13,22.40,76.55,#N/A
655767,9/5/24 8:37:48,0.099,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,199.841,μmol/L,24.374,°C,1017.000,hPa,Humid,35,0,,0,21.224,56651,202222.34,22.40,76.55,#N/A
655777,9/5/24 8:37:51,0.149,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,199.992,μmol/L,24.371,°C,1017.000,hPa,Humid,35,0,,0,21.217,56640,202233.74,22.40,76.55,#N/A
655787,9/5/24 8:37:54,0.199,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,200.047,μmol/L,24.380,°C,1017.000,hPa,Humid,35,0,,0,21.211,56616,202208.67,22.40,76.55,#N/A
655797,9/5/24 8:37:57,0.249,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,199.896,μmol/L,24.381,°C,1017.000,hPa,Humid,35,0,,0,21.219,56602,202216.89,22.40,76.55,#N/A
655808,9/5/24 8:38:00,0.299,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,200.114,μmol/L,24.372,°C,1017.000,hPa,Humid,35,0,,0,21.210,56588,202205.80,22.40,76.55,#N/A
655818,9/5/24 8:38:03,0.349,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,200.078,μmol/L,24.387,°C,1017.000,hPa,Humid,35,0,,0,21.207,56566,202206.44,22.40,76.55,#N/A
655828,9/5/24 8:38:06,0.399,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,200.095,μmol/L,24.385,°C,1017.000,hPa,Humid,35,0,,0,21.207,56539,202199.81,22.40,76.55,#N/A
655838,9/5/24 8:38:09,0.449,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,200.149,μmol/L,24.379,°C,1017.000,hPa,Humid,35,0,,0,21.206,56521,202201.41,22.40,76.55,#N/A
655848,9/5/24 8:38:12,0.499,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,200.105,μmol/L,24.377,°C,1017.000,hPa,Humid,35,0,,0,21.209,56506,202199.81,22.40,76.55,#N/A
655858,9/5/24 8:38:15,0.549,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,200.300,μmol/L,24.376,°C,1017.000,hPa,Humid,35,0,,0,21.199,56494,202186.92,22.40,76.55,#N/A
655866,9/5/24 8:38:18,0.598,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,200.398,μmol/L,24.369,°C,1017.000,hPa,Humid,35,0,,0,21.196,56472,202192.69,22.40,76.55,#N/A
