#,"Date Time, GMT-10:00","Temp, °C (LGR S/N: 21152005, SEN S/N: 21152005, LBL: u22_4)"
102,1/26/2024 17:30,24.726
103,1/26/2024 18:00,24.653
104,1/26/2024 18:30,24.653
105,1/26/2024 19:00,24.605
106,1/26/2024 19:30,24.605
107,1/26/2024 20:00,24.605
108,1/26/2024 20:30,24.581
109,1/26/2024 21:00,24.557
110,1/26/2024 21:30,24.532
111,1/26/2024 22:00,24.532
112,1/26/2024 22:30,24.532
113,1/26/2024 23:00,24.508
114,1/26/2024 23:30,24.508
115,1/27/2024 0:00,24.508
116,1/27/2024 0:30,24.532
117,1/27/2024 1:00,24.532
118,1/27/2024 1:30,24.557
119,1/27/2024 2:00,24.581
120,1/27/2024 2:30,24.508
121,1/27/2024 3:00,24.484
122,1/27/2024 3:30,24.484
123,1/27/2024 4:00,24.508
124,1/27/2024 4:30,24.484
125,1/27/2024 5:00,24.46
126,1/27/2024 5:30,24.46
127,1/27/2024 6:00,24.46
128,1/27/2024 6:30,24.46
129,1/27/2024 7:00,24.436
130,1/27/2024 7:30,24.436
131,1/27/2024 8:00,24.412
132,1/27/2024 8:30,24.412
133,1/27/2024 9:00,24.412
134,1/27/2024 9:30,24.412
135,1/27/2024 10:00,24.412
136,1/27/2024 10:30,24.412
137,1/27/2024 11:00,24.436
138,1/27/2024 11:30,24.46
139,1/27/2024 12:00,24.484
140,1/27/2024 12:30,24.508
141,1/27/2024 13:00,24.532
142,1/27/2024 13:30,24.557
143,1/27/2024 14:00,24.532
144,1/27/2024 14:30,24.557
145,1/27/2024 15:00,24.508
146,1/27/2024 15:30,24.508
147,1/27/2024 16:00,24.508
148,1/27/2024 16:30,24.532
149,1/27/2024 17:00,24.508
150,1/27/2024 17:30,24.46
151,1/27/2024 18:00,24.46
152,1/27/2024 18:30,24.436
153,1/27/2024 19:00,24.412
154,1/27/2024 19:30,24.412
155,1/27/2024 20:00,24.436
156,1/27/2024 20:30,24.436
157,1/27/2024 21:00,24.412
158,1/27/2024 21:30,24.412
159,1/27/2024 22:00,24.388
160,1/27/2024 22:30,24.363
161,1/27/2024 23:00,24.363
162,1/27/2024 23:30,24.363
163,1/28/2024 0:00,24.339
164,1/28/2024 0:30,24.291
165,1/28/2024 1:00,24.291
166,1/28/2024 1:30,24.267
167,1/28/2024 2:00,24.219
168,1/28/2024 2:30,24.219
169,1/28/2024 3:00,24.219
170,1/28/2024 3:30,24.219
171,1/28/2024 4:00,24.219
172,1/28/2024 4:30,24.219
173,1/28/2024 5:00,24.195
174,1/28/2024 5:30,24.195
175,1/28/2024 6:00,24.195
176,1/28/2024 6:30,24.195
177,1/28/2024 7:00,24.195
178,1/28/2024 7:30,24.171
179,1/28/2024 8:00,24.195
180,1/28/2024 8:30,24.195
181,1/28/2024 9:00,24.195
182,1/28/2024 9:30,24.195
183,1/28/2024 10:00,24.219
184,1/28/2024 10:30,24.219
185,1/28/2024 11:00,24.219
186,1/28/2024 11:30,24.243
187,1/28/2024 12:00,24.243
188,1/28/2024 12:30,24.267
189,1/28/2024 13:00,24.267
190,1/28/2024 13:30,24.267
191,1/28/2024 14:00,24.267
192,1/28/2024 14:30,24.291
193,1/28/2024 15:00,24.315
194,1/28/2024 15:30,24.315
195,1/28/2024 16:00,24.315
196,1/28/2024 16:30,24.291
197,1/28/2024 17:00,24.291
198,1/28/2024 17:30,24.315
199,1/28/2024 18:00,24.267
200,1/28/2024 18:30,24.267
201,1/28/2024 19:00,24.267
202,1/28/2024 19:30,24.243
203,1/28/2024 20:00,24.267
204,1/28/2024 20:30,24.219
205,1/28/2024 21:00,24.219
206,1/28/2024 21:30,24.219
207,1/28/2024 22:00,24.195
208,1/28/2024 22:30,24.171
209,1/28/2024 23:00,24.171
210,1/28/2024 23:30,24.146
211,1/29/2024 0:00,24.171
212,1/29/2024 0:30,24.195
213,1/29/2024 1:00,24.171
214,1/29/2024 1:30,24.171
215,1/29/2024 2:00,24.146
216,1/29/2024 2:30,24.122
217,1/29/2024 3:00,24.146
218,1/29/2024 3:30,24.146
219,1/29/2024 4:00,24.122
220,1/29/2024 4:30,24.122
221,1/29/2024 5:00,24.098
222,1/29/2024 5:30,24.098
223,1/29/2024 6:00,24.098
224,1/29/2024 6:30,24.098
225,1/29/2024 7:00,24.074
226,1/29/2024 7:30,24.074
227,1/29/2024 8:00,24.074
228,1/29/2024 8:30,24.074
229,1/29/2024 9:00,24.074
230,1/29/2024 9:30,24.074
231,1/29/2024 10:00,24.074
232,1/29/2024 10:30,24.074
233,1/29/2024 11:00,24.074
234,1/29/2024 11:30,24.098
235,1/29/2024 12:00,24.074
236,1/29/2024 12:30,24.122
237,1/29/2024 13:00,24.122
238,1/29/2024 13:30,24.122
239,1/29/2024 14:00,24.146
240,1/29/2024 14:30,24.146
241,1/29/2024 15:00,24.146
242,1/29/2024 15:30,24.171
243,1/29/2024 16:00,24.219
244,1/29/2024 16:30,24.219
245,1/29/2024 17:00,24.243
246,1/29/2024 17:30,24.267
247,1/29/2024 18:00,24.243
248,1/29/2024 18:30,24.243
249,1/29/2024 19:00,24.219
250,1/29/2024 19:30,24.195
251,1/29/2024 20:00,24.195
252,1/29/2024 20:30,24.171
253,1/29/2024 21:00,24.171
254,1/29/2024 21:30,24.146
255,1/29/2024 22:00,24.146
256,1/29/2024 22:30,24.122
257,1/29/2024 23:00,24.098
258,1/29/2024 23:30,24.098
259,1/30/2024 0:00,24.074
260,1/30/2024 0:30,24.05
261,1/30/2024 1:00,24.026
262,1/30/2024 1:30,23.978
263,1/30/2024 2:00,23.978
264,1/30/2024 2:30,24.002
265,1/30/2024 3:00,24.05
266,1/30/2024 3:30,24.026
267,1/30/2024 4:00,24.074
268,1/30/2024 4:30,24.074
269,1/30/2024 5:00,24.05
270,1/30/2024 5:30,24.05
271,1/30/2024 6:00,24.05
272,1/30/2024 6:30,24.074
273,1/30/2024 7:00,24.074
274,1/30/2024 7:30,24.074
275,1/30/2024 8:00,24.05
276,1/30/2024 8:30,24.05
277,1/30/2024 9:00,24.05
278,1/30/2024 9:30,24.05
279,1/30/2024 10:00,24.074
280,1/30/2024 10:30,24.098
281,1/30/2024 11:00,24.122
282,1/30/2024 11:30,24.171
283,1/30/2024 12:00,24.171
284,1/30/2024 12:30,24.195
285,1/30/2024 13:00,24.146
286,1/30/2024 13:30,24.146
287,1/30/2024 14:00,24.171
288,1/30/2024 14:30,24.171
289,1/30/2024 15:00,24.171
290,1/30/2024 15:30,24.171
291,1/30/2024 16:00,24.171
292,1/30/2024 16:30,24.243
293,1/30/2024 17:00,24.219
294,1/30/2024 17:30,24.243
295,1/30/2024 18:00,24.219
296,1/30/2024 18:30,24.219
297,1/30/2024 19:00,24.219
298,1/30/2024 19:30,24.171
299,1/30/2024 20:00,24.171
300,1/30/2024 20:30,24.171
301,1/30/2024 21:00,24.146
302,1/30/2024 21:30,24.146
303,1/30/2024 22:00,24.026
304,1/30/2024 22:30,24.002
305,1/30/2024 23:00,23.954
306,1/30/2024 23:30,23.93
307,1/31/2024 0:00,23.93
308,1/31/2024 0:30,23.905
309,1/31/2024 1:00,23.881
310,1/31/2024 1:30,23.857
311,1/31/2024 2:00,23.833
312,1/31/2024 2:30,23.857
313,1/31/2024 3:00,23.857
314,1/31/2024 3:30,23.833
315,1/31/2024 4:00,23.833
316,1/31/2024 4:30,23.809
317,1/31/2024 5:00,23.785
318,1/31/2024 5:30,23.785
319,1/31/2024 6:00,23.737
320,1/31/2024 6:30,23.737
321,1/31/2024 7:00,23.641
322,1/31/2024 7:30,23.665
323,1/31/2024 8:00,23.737
324,1/31/2024 8:30,23.737
325,1/31/2024 9:00,23.761
326,1/31/2024 9:30,23.809
327,1/31/2024 10:00,23.833
328,1/31/2024 10:30,23.881
329,1/31/2024 11:00,23.93
330,1/31/2024 11:30,23.978
331,1/31/2024 12:00,23.978
332,1/31/2024 12:30,23.954
333,1/31/2024 13:00,24.002
334,1/31/2024 13:30,23.954
335,1/31/2024 14:00,23.954
336,1/31/2024 14:30,24.002
337,1/31/2024 15:00,24.098
338,1/31/2024 15:30,24.026
339,1/31/2024 16:00,24.026
340,1/31/2024 16:30,24.026
341,1/31/2024 17:00,24.002
342,1/31/2024 17:30,24.026
343,1/31/2024 18:00,24.026
344,1/31/2024 18:30,24.074
345,1/31/2024 19:00,24.074
346,1/31/2024 19:30,24.05
347,1/31/2024 20:00,24.05
348,1/31/2024 20:30,24.074
349,1/31/2024 21:00,24.171
350,1/31/2024 21:30,24.098
351,1/31/2024 22:00,24.098
352,1/31/2024 22:30,24.146
353,1/31/2024 23:00,24.267
354,1/31/2024 23:30,24.267
355,2/1/2024 0:00,24.219
356,2/1/2024 0:30,24.195
357,2/1/2024 1:00,24.171
358,2/1/2024 1:30,24.195
359,2/1/2024 2:00,24.195
360,2/1/2024 2:30,24.195
361,2/1/2024 3:00,24.195
362,2/1/2024 3:30,24.195
363,2/1/2024 4:00,24.195
364,2/1/2024 4:30,24.195
365,2/1/2024 5:00,24.195
366,2/1/2024 5:30,24.171
367,2/1/2024 6:00,24.146
368,2/1/2024 6:30,24.122
369,2/1/2024 7:00,24.146
370,2/1/2024 7:30,24.171
371,2/1/2024 8:00,24.122
372,2/1/2024 8:30,24.171
373,2/1/2024 9:00,24.171
374,2/1/2024 9:30,24.146
375,2/1/2024 10:00,24.195
376,2/1/2024 10:30,24.219
377,2/1/2024 11:00,24.219
378,2/1/2024 11:30,24.243
379,2/1/2024 12:00,24.267
380,2/1/2024 12:30,24.267
381,2/1/2024 13:00,24.243
382,2/1/2024 13:30,24.243
383,2/1/2024 14:00,24.219
384,2/1/2024 14:30,24.243
385,2/1/2024 15:00,24.219
386,2/1/2024 15:30,24.219
387,2/1/2024 16:00,24.219
388,2/1/2024 16:30,24.219
389,2/1/2024 17:00,24.171
390,2/1/2024 17:30,24.146
391,2/1/2024 18:00,24.122
392,2/1/2024 18:30,24.074
393,2/1/2024 19:00,24.026
394,2/1/2024 19:30,24.026
395,2/1/2024 20:00,24.002
396,2/1/2024 20:30,23.978
397,2/1/2024 21:00,23.93
398,2/1/2024 21:30,23.905
399,2/1/2024 22:00,23.905
400,2/1/2024 22:30,23.905
401,2/1/2024 23:00,23.905
402,2/1/2024 23:30,23.905
403,2/2/2024 0:00,23.881
404,2/2/2024 0:30,23.881
405,2/2/2024 1:00,23.905
406,2/2/2024 1:30,23.905
407,2/2/2024 2:00,23.93
408,2/2/2024 2:30,23.954
409,2/2/2024 3:00,23.978
410,2/2/2024 3:30,24.002
411,2/2/2024 4:00,24.002
412,2/2/2024 4:30,23.954
413,2/2/2024 5:00,24.026
414,2/2/2024 5:30,24.026
415,2/2/2024 6:00,23.954
416,2/2/2024 6:30,23.954
417,2/2/2024 7:00,23.954
418,2/2/2024 7:30,23.881
419,2/2/2024 8:00,23.881
420,2/2/2024 8:30,23.905
421,2/2/2024 9:00,23.857
422,2/2/2024 9:30,23.881
423,2/2/2024 10:00,23.881
424,2/2/2024 10:30,23.881
425,2/2/2024 11:00,23.93
426,2/2/2024 11:30,23.978
427,2/2/2024 12:00,24.002
428,2/2/2024 12:30,24.05
429,2/2/2024 13:00,24.05
430,2/2/2024 13:30,24.05
431,2/2/2024 14:00,24.026
432,2/2/2024 14:30,24.002
433,2/2/2024 15:00,23.978
434,2/2/2024 15:30,23.93
435,2/2/2024 16:00,23.93
436,2/2/2024 16:30,23.833
437,2/2/2024 17:00,23.785
438,2/2/2024 17:30,23.737
439,2/2/2024 18:00,23.641
440,2/2/2024 18:30,23.569
441,2/2/2024 19:00,23.497
442,2/2/2024 19:30,23.497
443,2/2/2024 20:00,23.472
444,2/2/2024 20:30,23.448
445,2/2/2024 21:00,23.448
446,2/2/2024 21:30,23.4
447,2/2/2024 22:00,23.4
448,2/2/2024 22:30,23.4
449,2/2/2024 23:00,23.376
450,2/2/2024 23:30,23.352
451,2/3/2024 0:00,23.328
452,2/3/2024 0:30,23.328
453,2/3/2024 1:00,23.328
454,2/3/2024 1:30,23.352
455,2/3/2024 2:00,23.4
456,2/3/2024 2:30,23.352
457,2/3/2024 3:00,23.304
458,2/3/2024 3:30,23.256
459,2/3/2024 4:00,23.208
460,2/3/2024 4:30,23.16
461,2/3/2024 5:00,23.16
462,2/3/2024 5:30,23.088
463,2/3/2024 6:00,23.016
464,2/3/2024 6:30,22.992
465,2/3/2024 7:00,22.944
466,2/3/2024 7:30,22.92
467,2/3/2024 8:00,22.92
468,2/3/2024 8:30,22.872
469,2/3/2024 9:00,22.872
470,2/3/2024 9:30,22.872
471,2/3/2024 10:00,22.896
472,2/3/2024 10:30,22.944
473,2/3/2024 11:00,22.968
474,2/3/2024 11:30,22.992
475,2/3/2024 12:00,23.064
476,2/3/2024 12:30,23.112
477,2/3/2024 13:00,23.16
478,2/3/2024 13:30,23.16
479,2/3/2024 14:00,23.184
480,2/3/2024 14:30,23.184
481,2/3/2024 15:00,23.208
482,2/3/2024 15:30,23.232
483,2/3/2024 16:00,23.256
484,2/3/2024 16:30,23.256
485,2/3/2024 17:00,23.232
486,2/3/2024 17:30,23.184
487,2/3/2024 18:00,23.136
488,2/3/2024 18:30,23.064
489,2/3/2024 19:00,23.016
490,2/3/2024 19:30,22.992
491,2/3/2024 20:00,22.992
492,2/3/2024 20:30,22.992
493,2/3/2024 21:00,23.016
494,2/3/2024 21:30,23.04
495,2/3/2024 22:00,23.088
496,2/3/2024 22:30,23.112
497,2/3/2024 23:00,23.112
498,2/3/2024 23:30,23.16
499,2/4/2024 0:00,23.208
500,2/4/2024 0:30,23.232
501,2/4/2024 1:00,23.256
502,2/4/2024 1:30,23.256
503,2/4/2024 2:00,23.28
504,2/4/2024 2:30,23.28
505,2/4/2024 3:00,23.28
506,2/4/2024 3:30,23.232
507,2/4/2024 4:00,23.208
508,2/4/2024 4:30,23.208
509,2/4/2024 5:00,23.184
510,2/4/2024 5:30,23.184
511,2/4/2024 6:00,23.16
512,2/4/2024 6:30,23.112
513,2/4/2024 7:00,23.088
514,2/4/2024 7:30,23.064
515,2/4/2024 8:00,23.04
516,2/4/2024 8:30,23.064
517,2/4/2024 9:00,23.088
518,2/4/2024 9:30,23.064
519,2/4/2024 10:00,23.016
520,2/4/2024 10:30,22.968
521,2/4/2024 11:00,22.992
522,2/4/2024 11:30,23.016
523,2/4/2024 12:00,23.088
524,2/4/2024 12:30,23.112
525,2/4/2024 13:00,23.112
526,2/4/2024 13:30,23.112
527,2/4/2024 14:00,23.16
528,2/4/2024 14:30,23.136
529,2/4/2024 15:00,23.136
530,2/4/2024 15:30,23.16
531,2/4/2024 16:00,23.184
532,2/4/2024 16:30,23.232
533,2/4/2024 17:00,23.232
534,2/4/2024 17:30,23.256
535,2/4/2024 18:00,23.208
536,2/4/2024 18:30,23.184
537,2/4/2024 19:00,23.136
538,2/4/2024 19:30,23.112
539,2/4/2024 20:00,23.112
540,2/4/2024 20:30,23.064
541,2/4/2024 21:00,23.064
542,2/4/2024 21:30,23.016
543,2/4/2024 22:00,23.016
544,2/4/2024 22:30,22.992
545,2/4/2024 23:00,22.968
546,2/4/2024 23:30,22.968
547,2/5/2024 0:00,22.944
548,2/5/2024 0:30,22.92
549,2/5/2024 1:00,22.872
550,2/5/2024 1:30,22.824
551,2/5/2024 2:00,22.681
552,2/5/2024 2:30,22.633
553,2/5/2024 3:00,22.681
554,2/5/2024 3:30,22.657
555,2/5/2024 4:00,22.633
556,2/5/2024 4:30,22.609
557,2/5/2024 5:00,22.585
558,2/5/2024 5:30,22.585
559,2/5/2024 6:00,22.561
560,2/5/2024 6:30,22.537
561,2/5/2024 7:00,22.537
562,2/5/2024 7:30,22.489
563,2/5/2024 8:00,22.489
564,2/5/2024 8:30,22.489
565,2/5/2024 9:00,22.513
566,2/5/2024 9:30,22.561
567,2/5/2024 10:00,22.609
568,2/5/2024 10:30,22.681
569,2/5/2024 11:00,22.681
570,2/5/2024 11:30,22.729
571,2/5/2024 12:00,22.753
572,2/5/2024 12:30,22.8
573,2/5/2024 13:00,22.824
574,2/5/2024 13:30,22.824
575,2/5/2024 14:00,22.872
576,2/5/2024 14:30,22.872
577,2/5/2024 15:00,22.896
578,2/5/2024 15:30,22.896
579,2/5/2024 16:00,22.872
580,2/5/2024 16:30,22.92
581,2/5/2024 17:00,22.92
582,2/5/2024 17:30,22.92
583,2/5/2024 18:00,22.896
584,2/5/2024 18:30,22.872
585,2/5/2024 19:00,22.824
586,2/5/2024 19:30,22.705
587,2/5/2024 20:00,22.609
588,2/5/2024 20:30,22.609
589,2/5/2024 21:00,22.609
590,2/5/2024 21:30,22.896
591,2/5/2024 22:00,22.729
592,2/5/2024 22:30,22.465
593,2/5/2024 23:00,22.537
594,2/5/2024 23:30,22.633
595,2/6/2024 0:00,22.681
596,2/6/2024 0:30,22.681
597,2/6/2024 1:00,22.681
598,2/6/2024 1:30,22.633
599,2/6/2024 2:00,22.585
600,2/6/2024 2:30,22.513
601,2/6/2024 3:00,22.489
602,2/6/2024 3:30,22.417
603,2/6/2024 4:00,22.393
604,2/6/2024 4:30,22.345
605,2/6/2024 5:00,22.321
606,2/6/2024 5:30,22.321
607,2/6/2024 6:00,22.298
608,2/6/2024 6:30,22.274
609,2/6/2024 7:00,22.226
610,2/6/2024 7:30,22.178
611,2/6/2024 8:00,22.178
612,2/6/2024 8:30,22.178
613,2/6/2024 9:00,22.226
614,2/6/2024 9:30,22.298
615,2/6/2024 10:00,22.393
616,2/6/2024 10:30,22.537
617,2/6/2024 11:00,22.609
618,2/6/2024 11:30,22.705
619,2/6/2024 12:00,22.609
620,2/6/2024 12:30,22.561
621,2/6/2024 13:00,22.585
622,2/6/2024 13:30,22.657
623,2/6/2024 14:00,22.681
624,2/6/2024 14:30,22.729
625,2/6/2024 15:00,22.776
626,2/6/2024 15:30,22.776
627,2/6/2024 16:00,22.824
628,2/6/2024 16:30,22.896
629,2/6/2024 17:00,22.896
630,2/6/2024 17:30,22.896
631,2/6/2024 18:00,22.896
632,2/6/2024 18:30,22.896
633,2/6/2024 19:00,22.872
634,2/6/2024 19:30,22.848
635,2/6/2024 20:00,22.8
636,2/6/2024 20:30,22.776
637,2/6/2024 21:00,22.657
638,2/6/2024 21:30,22.537
639,2/6/2024 22:00,22.513
640,2/6/2024 22:30,22.489
641,2/6/2024 23:00,22.489
642,2/6/2024 23:30,22.489
643,2/7/2024 0:00,22.417
644,2/7/2024 0:30,22.393
645,2/7/2024 1:00,22.441
646,2/7/2024 1:30,22.513
647,2/7/2024 2:00,22.537
648,2/7/2024 2:30,22.609
649,2/7/2024 3:00,22.585
650,2/7/2024 3:30,22.561
651,2/7/2024 4:00,22.513
652,2/7/2024 4:30,22.417
653,2/7/2024 5:00,22.369
654,2/7/2024 5:30,22.369
655,2/7/2024 6:00,22.298
656,2/7/2024 6:30,22.25
657,2/7/2024 7:00,22.226
658,2/7/2024 7:30,22.202
659,2/7/2024 8:00,22.178
660,2/7/2024 8:30,22.178
661,2/7/2024 9:00,22.202
662,2/7/2024 9:30,22.298
663,2/7/2024 10:00,22.345
664,2/7/2024 10:30,22.465
665,2/7/2024 11:00,22.585
666,2/7/2024 11:30,22.633
667,2/7/2024 12:00,22.633
668,2/7/2024 12:30,22.776
669,2/7/2024 13:00,22.776
670,2/7/2024 13:30,22.824
671,2/7/2024 14:00,22.776
672,2/7/2024 14:30,22.776
673,2/7/2024 15:00,22.824
674,2/7/2024 15:30,22.824
675,2/7/2024 16:00,22.824
676,2/7/2024 16:30,22.848
677,2/7/2024 17:00,22.872
678,2/7/2024 17:30,22.848
679,2/7/2024 18:00,22.848
680,2/7/2024 18:30,22.776
681,2/7/2024 19:00,22.8
682,2/7/2024 19:30,22.8
683,2/7/2024 20:00,22.776
684,2/7/2024 20:30,22.776
685,2/7/2024 21:00,22.705
686,2/7/2024 21:30,22.561
687,2/7/2024 22:00,22.513
688,2/7/2024 22:30,22.465
689,2/7/2024 23:00,22.465
690,2/7/2024 23:30,22.465
691,2/8/2024 0:00,22.441
692,2/8/2024 0:30,22.561
693,2/8/2024 1:00,22.633
694,2/8/2024 1:30,22.657
695,2/8/2024 2:00,22.633
696,2/8/2024 2:30,22.609
697,2/8/2024 3:00,22.609
698,2/8/2024 3:30,22.513
699,2/8/2024 4:00,22.513
700,2/8/2024 4:30,22.513
701,2/8/2024 5:00,22.537
702,2/8/2024 5:30,22.489
703,2/8/2024 6:00,22.489
704,2/8/2024 6:30,22.441
705,2/8/2024 7:00,22.393
706,2/8/2024 7:30,22.345
707,2/8/2024 8:00,22.345
708,2/8/2024 8:30,22.345
709,2/8/2024 9:00,22.369
710,2/8/2024 9:30,22.441
711,2/8/2024 10:00,22.537
712,2/8/2024 10:30,22.609
713,2/8/2024 11:00,22.705
714,2/8/2024 11:30,22.681
715,2/8/2024 12:00,22.705
716,2/8/2024 12:30,22.729
717,2/8/2024 13:00,22.753
718,2/8/2024 13:30,22.776
719,2/8/2024 14:00,22.776
720,2/8/2024 14:30,22.824
721,2/8/2024 15:00,22.848
722,2/8/2024 15:30,22.92
723,2/8/2024 16:00,23.04
724,2/8/2024 16:30,23.04
725,2/8/2024 17:00,23.016
726,2/8/2024 17:30,22.968
727,2/8/2024 18:00,22.968
728,2/8/2024 18:30,22.944
729,2/8/2024 19:00,22.896
730,2/8/2024 19:30,22.896
731,2/8/2024 20:00,22.896
732,2/8/2024 20:30,22.896
733,2/8/2024 21:00,22.944
734,2/8/2024 21:30,22.92
735,2/8/2024 22:00,22.92
736,2/8/2024 22:30,22.896
737,2/8/2024 23:00,22.872
738,2/8/2024 23:30,22.872
739,2/9/2024 0:00,22.944
740,2/9/2024 0:30,22.968
741,2/9/2024 1:00,22.92
742,2/9/2024 1:30,22.944
743,2/9/2024 2:00,22.968
744,2/9/2024 2:30,22.968
745,2/9/2024 3:00,23.04
746,2/9/2024 3:30,23.112
747,2/9/2024 4:00,23.112
748,2/9/2024 4:30,23.112
749,2/9/2024 5:00,22.992
750,2/9/2024 5:30,23.016
751,2/9/2024 6:00,22.968
752,2/9/2024 6:30,22.944
753,2/9/2024 7:00,22.92
754,2/9/2024 7:30,22.872
755,2/9/2024 8:00,22.872
756,2/9/2024 8:30,22.872
757,2/9/2024 9:00,22.896
758,2/9/2024 9:30,22.968
759,2/9/2024 10:00,23.016
760,2/9/2024 10:30,23.112
761,2/9/2024 11:00,23.064
762,2/9/2024 11:30,23.064
763,2/9/2024 12:00,23.16
764,2/9/2024 12:30,23.112
765,2/9/2024 13:00,23.088
766,2/9/2024 13:30,23.208
767,2/9/2024 14:00,23.184
768,2/9/2024 14:30,23.232
769,2/9/2024 15:00,23.256
770,2/9/2024 15:30,23.256
771,2/9/2024 16:00,23.28
772,2/9/2024 16:30,23.28
773,2/9/2024 17:00,23.208
774,2/9/2024 17:30,23.208
775,2/9/2024 18:00,23.184
776,2/9/2024 18:30,23.16
777,2/9/2024 19:00,23.064
778,2/9/2024 19:30,23.016
779,2/9/2024 20:00,22.992
780,2/9/2024 20:30,22.968
781,2/9/2024 21:00,22.968
782,2/9/2024 21:30,23.064
783,2/9/2024 22:00,23.112
784,2/9/2024 22:30,23.16
785,2/9/2024 23:00,23.136
786,2/9/2024 23:30,23.136
787,2/10/2024 0:00,23.136
788,2/10/2024 0:30,23.112
789,2/10/2024 1:00,23.112
790,2/10/2024 1:30,23.28
791,2/10/2024 2:00,23.472
792,2/10/2024 2:30,23.448
793,2/10/2024 3:00,23.376
794,2/10/2024 3:30,23.256
795,2/10/2024 4:00,23.136
796,2/10/2024 4:30,23.16
797,2/10/2024 5:00,23.016
798,2/10/2024 5:30,23.016
799,2/10/2024 6:00,23.016
800,2/10/2024 6:30,23.064
801,2/10/2024 7:00,23.088
802,2/10/2024 7:30,23.112
803,2/10/2024 8:00,23.136
804,2/10/2024 8:30,23.016
805,2/10/2024 9:00,23.04
806,2/10/2024 9:30,23.04
807,2/10/2024 10:00,23.064
808,2/10/2024 10:30,23.136
809,2/10/2024 11:00,23.136
810,2/10/2024 11:30,23.136
811,2/10/2024 12:00,23.16
812,2/10/2024 12:30,23.208
813,2/10/2024 13:00,23.256
814,2/10/2024 13:30,23.28
815,2/10/2024 14:00,23.352
816,2/10/2024 14:30,23.352
