#,"Date Time, GMT-07:00","Temp, °C (LGR S/N: 21152009, SEN S/N: 21152009, LBL: u22_1)"
143,10/07/24 11:00:00 AM,26.5
144,10/07/24 11:30:00 AM,26.94
145,10/07/24 12:00:00 PM,27.21
146,10/07/24 12:30:00 PM,27.407
147,10/07/24 1:00:00 PM,27.53
148,10/07/24 1:30:00 PM,27.875
149,10/07/24 2:00:00 PM,27.998
150,10/07/24 2:30:00 PM,28.122
151,10/07/24 3:00:00 PM,28.245
152,10/07/24 3:30:00 PM,28.345
153,10/07/24 4:00:00 PM,28.419
154,10/07/24 4:30:00 PM,28.468
155,10/07/24 5:00:00 PM,28.32
156,10/07/24 5:30:00 PM,28.221
157,10/07/24 6:00:00 PM,27.85
158,10/07/24 6:30:00 PM,27.974
159,10/07/24 7:00:00 PM,27.875
160,10/07/24 7:30:00 PM,27.554
161,10/07/24 8:00:00 PM,27.259
162,10/07/24 8:30:00 PM,26.916
163,10/07/24 9:00:00 PM,26.598
164,10/07/24 9:30:00 PM,26.5
165,10/07/24 10:00:00 PM,26.353
166,10/07/24 10:30:00 PM,26.304
167,10/07/24 11:00:00 PM,26.329
168,10/07/24 11:30:00 PM,26.207
169,10/08/24 12:00:00 AM,26.158
170,10/08/24 12:30:00 AM,26.036
171,10/08/24 1:00:00 AM,26.012
172,10/08/24 1:30:00 AM,25.987
173,10/08/24 2:00:00 AM,25.963
174,10/08/24 2:30:00 AM,25.939
175,10/08/24 3:00:00 AM,25.817
176,10/08/24 3:30:00 AM,25.72
177,10/08/24 4:00:00 AM,25.623
178,10/08/24 4:30:00 AM,25.647
179,10/08/24 5:00:00 AM,25.574
180,10/08/24 5:30:00 AM,25.574
181,10/08/24 6:00:00 AM,25.647
182,10/08/24 6:30:00 AM,25.477
183,10/08/24 7:00:00 AM,25.453
184,10/08/24 7:30:00 AM,25.574
185,10/08/24 8:00:00 AM,25.428
186,10/08/24 8:30:00 AM,25.525
187,10/08/24 9:00:00 AM,25.404
188,10/08/24 9:30:00 AM,25.234
189,10/08/24 10:00:00 AM,25.283
190,10/08/24 10:30:00 AM,25.744
191,10/08/24 11:00:00 AM,26.891
192,10/08/24 11:30:00 AM,26.402
193,10/08/24 12:00:00 PM,28.493
194,10/08/24 12:30:00 PM,27.136
195,10/08/24 1:00:00 PM,31.357
196,10/08/24 1:30:00 PM,31.001
197,10/08/24 2:00:00 PM,28.245
198,10/08/24 2:30:00 PM,28.791
199,10/08/24 3:00:00 PM,27.21
200,10/08/24 3:30:00 PM,27.235
201,10/08/24 4:00:00 PM,27.259
202,10/08/24 4:30:00 PM,27.308
203,10/08/24 5:00:00 PM,27.358
204,10/08/24 5:30:00 PM,27.308
205,10/08/24 6:00:00 PM,27.333
206,10/08/24 6:30:00 PM,27.358
207,10/08/24 7:00:00 PM,27.333
208,10/08/24 7:30:00 PM,27.284
209,10/08/24 8:00:00 PM,27.284
210,10/08/24 8:30:00 PM,27.259
211,10/08/24 9:00:00 PM,27.308
212,10/08/24 9:30:00 PM,27.333
213,10/08/24 10:00:00 PM,27.308
214,10/08/24 10:30:00 PM,27.235
215,10/08/24 11:00:00 PM,27.161
216,10/08/24 11:30:00 PM,27.063
217,10/09/24 12:00:00 AM,27.014
218,10/09/24 12:30:00 AM,27.014
219,10/09/24 1:00:00 AM,26.94
220,10/09/24 1:30:00 AM,26.94
221,10/09/24 2:00:00 AM,26.867
222,10/09/24 2:30:00 AM,26.842
223,10/09/24 3:00:00 AM,26.818
224,10/09/24 3:30:00 AM,26.744
225,10/09/24 4:00:00 AM,26.744
226,10/09/24 4:30:00 AM,26.818
227,10/09/24 5:00:00 AM,26.842
228,10/09/24 5:30:00 AM,26.842
229,10/09/24 6:00:00 AM,26.793
230,10/09/24 6:30:00 AM,26.695
231,10/09/24 7:00:00 AM,26.573
232,10/09/24 7:30:00 AM,26.5
233,10/09/24 8:00:00 AM,26.426
234,10/09/24 8:30:00 AM,26.378
235,10/09/24 9:00:00 AM,26.353
236,10/09/24 9:30:00 AM,26.353
237,10/09/24 10:00:00 AM,26.378
238,10/09/24 10:30:00 AM,26.378
239,10/09/24 11:00:00 AM,26.378
240,10/09/24 11:30:00 AM,26.451
241,10/09/24 12:00:00 PM,26.5
242,10/09/24 12:30:00 PM,26.622
243,10/09/24 1:00:00 PM,26.769
244,10/09/24 1:30:00 PM,26.842
245,10/09/24 2:00:00 PM,26.867
246,10/09/24 2:30:00 PM,26.989
247,10/09/24 3:00:00 PM,27.014
248,10/09/24 3:30:00 PM,27.038
249,10/09/24 4:00:00 PM,27.038
250,10/09/24 4:30:00 PM,26.989
251,10/09/24 5:00:00 PM,27.014
252,10/09/24 5:30:00 PM,27.038
253,10/09/24 6:00:00 PM,27.038
254,10/09/24 6:30:00 PM,27.087
255,10/09/24 7:00:00 PM,27.087
256,10/09/24 7:30:00 PM,27.087
257,10/09/24 8:00:00 PM,27.112
258,10/09/24 8:30:00 PM,27.112
259,10/09/24 9:00:00 PM,27.136
260,10/09/24 9:30:00 PM,27.087
261,10/09/24 10:00:00 PM,27.038
262,10/09/24 10:30:00 PM,26.989
263,10/09/24 11:00:00 PM,26.94
264,10/09/24 11:30:00 PM,26.916
265,10/10/24 12:00:00 AM,26.867
266,10/10/24 12:30:00 AM,26.818
267,10/10/24 1:00:00 AM,26.793
268,10/10/24 1:30:00 AM,26.769
269,10/10/24 2:00:00 AM,26.72
270,10/10/24 2:30:00 AM,26.695
271,10/10/24 3:00:00 AM,26.695
272,10/10/24 3:30:00 AM,26.695
273,10/10/24 4:00:00 AM,26.671
274,10/10/24 4:30:00 AM,26.695
275,10/10/24 5:00:00 AM,26.769
276,10/10/24 5:30:00 AM,26.769
277,10/10/24 6:00:00 AM,26.769
278,10/10/24 6:30:00 AM,26.769
279,10/10/24 7:00:00 AM,26.72
280,10/10/24 7:30:00 AM,26.598
281,10/10/24 8:00:00 AM,26.573
282,10/10/24 8:30:00 AM,26.524
283,10/10/24 9:00:00 AM,26.5
284,10/10/24 9:30:00 AM,26.5
285,10/10/24 10:00:00 AM,26.524
286,10/10/24 10:30:00 AM,26.598
287,10/10/24 11:00:00 AM,26.622
288,10/10/24 11:30:00 AM,26.622
289,10/10/24 12:00:00 PM,26.622
290,10/10/24 12:30:00 PM,26.818
291,10/10/24 1:00:00 PM,26.891
292,10/10/24 1:30:00 PM,26.916
293,10/10/24 2:00:00 PM,26.989
294,10/10/24 2:30:00 PM,27.087
295,10/10/24 3:00:00 PM,27.087
296,10/10/24 3:30:00 PM,27.014
297,10/10/24 4:00:00 PM,27.014
298,10/10/24 4:30:00 PM,27.038
299,10/10/24 5:00:00 PM,27.112
300,10/10/24 5:30:00 PM,27.063
301,10/10/24 6:00:00 PM,26.965
302,10/10/24 6:30:00 PM,26.989
303,10/10/24 7:00:00 PM,27.063
304,10/10/24 7:30:00 PM,27.087
305,10/10/24 8:00:00 PM,27.087
306,10/10/24 8:30:00 PM,27.112
307,10/10/24 9:00:00 PM,27.087
308,10/10/24 9:30:00 PM,27.112
309,10/10/24 10:00:00 PM,27.136
310,10/10/24 10:30:00 PM,27.063
311,10/10/24 11:00:00 PM,27.038
312,10/10/24 11:30:00 PM,27.014
313,10/11/24 12:00:00 AM,26.989
314,10/11/24 12:30:00 AM,26.989
315,10/11/24 1:00:00 AM,26.965
316,10/11/24 1:30:00 AM,26.965
317,10/11/24 2:00:00 AM,26.965
318,10/11/24 2:30:00 AM,26.965
319,10/11/24 3:00:00 AM,26.965
320,10/11/24 3:30:00 AM,26.965
321,10/11/24 4:00:00 AM,26.965
322,10/11/24 4:30:00 AM,26.94
323,10/11/24 5:00:00 AM,26.916
324,10/11/24 5:30:00 AM,26.94
325,10/11/24 6:00:00 AM,26.916
326,10/11/24 6:30:00 AM,26.916
327,10/11/24 7:00:00 AM,26.916
328,10/11/24 7:30:00 AM,26.94
329,10/11/24 8:00:00 AM,26.965
330,10/11/24 8:30:00 AM,26.989
331,10/11/24 9:00:00 AM,26.989
332,10/11/24 9:30:00 AM,26.965
333,10/11/24 10:00:00 AM,26.989
334,10/11/24 10:30:00 AM,26.94
335,10/11/24 11:00:00 AM,26.989
336,10/11/24 11:30:00 AM,27.087
337,10/11/24 12:00:00 PM,27.087
338,10/11/24 12:30:00 PM,27.063
339,10/11/24 1:00:00 PM,27.038
340,10/11/24 1:30:00 PM,27.038
341,10/11/24 2:00:00 PM,27.063
342,10/11/24 2:30:00 PM,27.136
343,10/11/24 3:00:00 PM,27.161
344,10/11/24 3:30:00 PM,27.136
345,10/11/24 4:00:00 PM,27.087
346,10/11/24 4:30:00 PM,27.087
347,10/11/24 5:00:00 PM,27.161
348,10/11/24 5:30:00 PM,27.112
349,10/11/24 6:00:00 PM,27.21
350,10/11/24 6:30:00 PM,27.259
351,10/11/24 7:00:00 PM,27.382
352,10/11/24 7:30:00 PM,27.382
353,10/11/24 8:00:00 PM,27.358
354,10/11/24 8:30:00 PM,27.308
355,10/11/24 9:00:00 PM,27.333
356,10/11/24 9:30:00 PM,27.431
357,10/11/24 10:00:00 PM,27.456
358,10/11/24 10:30:00 PM,27.456
359,10/11/24 11:00:00 PM,27.407
360,10/11/24 11:30:00 PM,27.382
361,10/12/24 12:00:00 AM,27.431
362,10/12/24 12:30:00 AM,27.407
363,10/12/24 1:00:00 AM,27.382
364,10/12/24 1:30:00 AM,27.333
365,10/12/24 2:00:00 AM,27.235
366,10/12/24 2:30:00 AM,27.186
367,10/12/24 3:00:00 AM,27.186
368,10/12/24 3:30:00 AM,27.186
369,10/12/24 4:00:00 AM,27.161
370,10/12/24 4:30:00 AM,27.087
371,10/12/24 5:00:00 AM,27.161
372,10/12/24 5:30:00 AM,27.186
373,10/12/24 6:00:00 AM,27.21
374,10/12/24 6:30:00 AM,27.235
375,10/12/24 7:00:00 AM,27.235
376,10/12/24 7:30:00 AM,27.259
377,10/12/24 8:00:00 AM,27.063
378,10/12/24 8:30:00 AM,26.965
379,10/12/24 9:00:00 AM,26.965
380,10/12/24 9:30:00 AM,26.965
381,10/12/24 10:00:00 AM,26.989
382,10/12/24 10:30:00 AM,26.965
383,10/12/24 11:00:00 AM,26.989
384,10/12/24 11:30:00 AM,26.989
385,10/12/24 12:00:00 PM,27.014
386,10/12/24 12:30:00 PM,27.063
387,10/12/24 1:00:00 PM,27.161
388,10/12/24 1:30:00 PM,27.186
389,10/12/24 2:00:00 PM,27.136
390,10/12/24 2:30:00 PM,27.136
391,10/12/24 3:00:00 PM,27.161
392,10/12/24 3:30:00 PM,27.21
393,10/12/24 4:00:00 PM,27.235
394,10/12/24 4:30:00 PM,27.235
395,10/12/24 5:00:00 PM,27.308
396,10/12/24 5:30:00 PM,27.259
397,10/12/24 6:00:00 PM,27.259
398,10/12/24 6:30:00 PM,27.308
399,10/12/24 7:00:00 PM,27.333
400,10/12/24 7:30:00 PM,27.333
401,10/12/24 8:00:00 PM,27.358
402,10/12/24 8:30:00 PM,27.308
403,10/12/24 9:00:00 PM,27.284
404,10/12/24 9:30:00 PM,27.333
405,10/12/24 10:00:00 PM,27.308
406,10/12/24 10:30:00 PM,27.284
407,10/12/24 11:00:00 PM,27.235
408,10/12/24 11:30:00 PM,27.161
409,10/13/24 12:00:00 AM,27.063
410,10/13/24 12:30:00 AM,27.038
411,10/13/24 1:00:00 AM,27.014
412,10/13/24 1:30:00 AM,26.989
413,10/13/24 2:00:00 AM,26.989
414,10/13/24 2:30:00 AM,26.965
415,10/13/24 3:00:00 AM,26.965
416,10/13/24 3:30:00 AM,26.916
417,10/13/24 4:00:00 AM,26.891
418,10/13/24 4:30:00 AM,26.916
419,10/13/24 5:00:00 AM,26.842
420,10/13/24 5:30:00 AM,26.818
421,10/13/24 6:00:00 AM,26.793
422,10/13/24 6:30:00 AM,26.769
423,10/13/24 7:00:00 AM,26.769
424,10/13/24 7:30:00 AM,26.744
425,10/13/24 8:00:00 AM,26.744
426,10/13/24 8:30:00 AM,26.744
427,10/13/24 9:00:00 AM,26.72
428,10/13/24 9:30:00 AM,26.72
429,10/13/24 10:00:00 AM,26.72
430,10/13/24 10:30:00 AM,26.744
431,10/13/24 11:00:00 AM,26.818
432,10/13/24 11:30:00 AM,26.891
433,10/13/24 12:00:00 PM,26.94
434,10/13/24 12:30:00 PM,26.989
435,10/13/24 1:00:00 PM,27.014
436,10/13/24 1:30:00 PM,27.038
437,10/13/24 2:00:00 PM,27.063
438,10/13/24 2:30:00 PM,27.038
439,10/13/24 3:00:00 PM,27.063
440,10/13/24 3:30:00 PM,27.112
441,10/13/24 4:00:00 PM,27.063
442,10/13/24 4:30:00 PM,27.087
443,10/13/24 5:00:00 PM,27.161
444,10/13/24 5:30:00 PM,27.235
445,10/13/24 6:00:00 PM,27.21
446,10/13/24 6:30:00 PM,27.21
447,10/13/24 7:00:00 PM,27.136
448,10/13/24 7:30:00 PM,27.186
449,10/13/24 8:00:00 PM,27.186
450,10/13/24 8:30:00 PM,27.21
451,10/13/24 9:00:00 PM,27.21
452,10/13/24 9:30:00 PM,27.21
453,10/13/24 10:00:00 PM,27.21
454,10/13/24 10:30:00 PM,27.186
455,10/13/24 11:00:00 PM,27.161
456,10/13/24 11:30:00 PM,27.136
457,10/14/24 12:00:00 AM,27.063
458,10/14/24 12:30:00 AM,27.014
459,10/14/24 1:00:00 AM,26.94
460,10/14/24 1:30:00 AM,26.867
461,10/14/24 2:00:00 AM,26.793
462,10/14/24 2:30:00 AM,26.793
463,10/14/24 3:00:00 AM,26.769
464,10/14/24 3:30:00 AM,26.744
465,10/14/24 4:00:00 AM,26.744
466,10/14/24 4:30:00 AM,26.744
467,10/14/24 5:00:00 AM,26.818
468,10/14/24 5:30:00 AM,26.818
469,10/14/24 6:00:00 AM,26.818
470,10/14/24 6:30:00 AM,26.867
471,10/14/24 7:00:00 AM,26.842
472,10/14/24 7:30:00 AM,26.891
473,10/14/24 8:00:00 AM,26.891
474,10/14/24 8:30:00 AM,26.867
475,10/14/24 9:00:00 AM,26.891
476,10/14/24 9:30:00 AM,26.867
477,10/14/24 10:00:00 AM,26.842
478,10/14/24 10:30:00 AM,26.818
479,10/14/24 11:00:00 AM,26.842
480,10/14/24 11:30:00 AM,26.842
481,10/14/24 12:00:00 PM,26.891
482,10/14/24 12:30:00 PM,26.965
483,10/14/24 1:00:00 PM,27.014
484,10/14/24 1:30:00 PM,27.014
485,10/14/24 2:00:00 PM,26.989
486,10/14/24 2:30:00 PM,27.014
487,10/14/24 3:00:00 PM,27.014
488,10/14/24 3:30:00 PM,27.038
489,10/14/24 4:00:00 PM,27.087
490,10/14/24 4:30:00 PM,27.063
491,10/14/24 5:00:00 PM,27.087
492,10/14/24 5:30:00 PM,27.038
493,10/14/24 6:00:00 PM,27.014
494,10/14/24 6:30:00 PM,27.038
495,10/14/24 7:00:00 PM,27.136
496,10/14/24 7:30:00 PM,27.136
497,10/14/24 8:00:00 PM,27.136
498,10/14/24 8:30:00 PM,27.161
499,10/14/24 9:00:00 PM,27.21
500,10/14/24 9:30:00 PM,27.186
501,10/14/24 10:00:00 PM,27.161
502,10/14/24 10:30:00 PM,27.112
503,10/14/24 11:00:00 PM,27.087
504,10/14/24 11:30:00 PM,27.038
505,10/15/24 12:00:00 AM,27.038
506,10/15/24 12:30:00 AM,27.038
507,10/15/24 1:00:00 AM,27.014
508,10/15/24 1:30:00 AM,27.038
509,10/15/24 2:00:00 AM,27.063
510,10/15/24 2:30:00 AM,27.038
511,10/15/24 3:00:00 AM,27.038
512,10/15/24 3:30:00 AM,27.038
513,10/15/24 4:00:00 AM,26.989
514,10/15/24 4:30:00 AM,26.94
515,10/15/24 5:00:00 AM,26.916
516,10/15/24 5:30:00 AM,26.867
517,10/15/24 6:00:00 AM,26.842
518,10/15/24 6:30:00 AM,26.793
519,10/15/24 7:00:00 AM,26.769
520,10/15/24 7:30:00 AM,26.744
521,10/15/24 8:00:00 AM,26.72
522,10/15/24 8:30:00 AM,26.671
523,10/15/24 9:00:00 AM,26.646
524,10/15/24 9:30:00 AM,26.646
525,10/15/24 10:00:00 AM,26.622
526,10/15/24 10:30:00 AM,26.598
527,10/15/24 11:00:00 AM,26.646
528,10/15/24 11:30:00 AM,26.671
529,10/15/24 12:00:00 PM,26.695
530,10/15/24 12:30:00 PM,26.72
531,10/15/24 1:00:00 PM,26.769
532,10/15/24 1:30:00 PM,26.818
533,10/15/24 2:00:00 PM,26.842
534,10/15/24 2:30:00 PM,26.867
535,10/15/24 3:00:00 PM,26.867
536,10/15/24 3:30:00 PM,26.867
537,10/15/24 4:00:00 PM,26.867
538,10/15/24 4:30:00 PM,26.94
539,10/15/24 5:00:00 PM,26.965
540,10/15/24 5:30:00 PM,26.989
541,10/15/24 6:00:00 PM,27.014
542,10/15/24 6:30:00 PM,27.063
543,10/15/24 7:00:00 PM,27.038
544,10/15/24 7:30:00 PM,27.038
545,10/15/24 8:00:00 PM,27.038
546,10/15/24 8:30:00 PM,26.965
547,10/15/24 9:00:00 PM,26.94
548,10/15/24 9:30:00 PM,26.891
549,10/15/24 10:00:00 PM,26.891
550,10/15/24 10:30:00 PM,26.842
551,10/15/24 11:00:00 PM,26.769
552,10/15/24 11:30:00 PM,26.671
553,10/16/24 12:00:00 AM,26.598
554,10/16/24 12:30:00 AM,26.598
555,10/16/24 1:00:00 AM,26.598
556,10/16/24 1:30:00 AM,26.598
557,10/16/24 2:00:00 AM,26.598
558,10/16/24 2:30:00 AM,26.622
559,10/16/24 3:00:00 AM,26.646
560,10/16/24 3:30:00 AM,26.646
561,10/16/24 4:00:00 AM,26.646
562,10/16/24 4:30:00 AM,26.646
563,10/16/24 5:00:00 AM,26.646
564,10/16/24 5:30:00 AM,26.646
565,10/16/24 6:00:00 AM,26.598
566,10/16/24 6:30:00 AM,26.573
567,10/16/24 7:00:00 AM,26.549
568,10/16/24 7:30:00 AM,26.524
569,10/16/24 8:00:00 AM,26.475
570,10/16/24 8:30:00 AM,26.451
571,10/16/24 9:00:00 AM,26.402
572,10/16/24 9:30:00 AM,26.378
573,10/16/24 10:00:00 AM,26.378
574,10/16/24 10:30:00 AM,26.378
575,10/16/24 11:00:00 AM,26.329
576,10/16/24 11:30:00 AM,26.329
577,10/16/24 12:00:00 PM,26.353
578,10/16/24 12:30:00 PM,26.402
579,10/16/24 1:00:00 PM,26.475
580,10/16/24 1:30:00 PM,26.549
581,10/16/24 2:00:00 PM,26.573
582,10/16/24 2:30:00 PM,26.573
583,10/16/24 3:00:00 PM,26.598
584,10/16/24 3:30:00 PM,26.646
585,10/16/24 4:00:00 PM,26.622
586,10/16/24 4:30:00 PM,26.744
587,10/16/24 5:00:00 PM,26.72
588,10/16/24 5:30:00 PM,26.72
589,10/16/24 6:00:00 PM,26.818
590,10/16/24 6:30:00 PM,26.842
591,10/16/24 7:00:00 PM,26.818
592,10/16/24 7:30:00 PM,26.818
593,10/16/24 8:00:00 PM,26.842
594,10/16/24 8:30:00 PM,26.793
595,10/16/24 9:00:00 PM,26.744
596,10/16/24 9:30:00 PM,26.671
597,10/16/24 10:00:00 PM,26.598
598,10/16/24 10:30:00 PM,26.5
599,10/16/24 11:00:00 PM,26.475
600,10/16/24 11:30:00 PM,26.402
601,10/17/24 12:00:00 AM,26.378
602,10/17/24 12:30:00 AM,26.304
603,10/17/24 1:00:00 AM,26.304
604,10/17/24 1:30:00 AM,26.353
605,10/17/24 2:00:00 AM,26.426
606,10/17/24 2:30:00 AM,26.426
607,10/17/24 3:00:00 AM,26.353
608,10/17/24 3:30:00 AM,26.353
609,10/17/24 4:00:00 AM,26.353
610,10/17/24 4:30:00 AM,26.402
611,10/17/24 5:00:00 AM,26.451
612,10/17/24 5:30:00 AM,26.402
613,10/17/24 6:00:00 AM,26.5
614,10/17/24 6:30:00 AM,26.598
615,10/17/24 7:00:00 AM,26.598
616,10/17/24 7:30:00 AM,26.671
617,10/17/24 8:00:00 AM,26.695
618,10/17/24 8:30:00 AM,26.646
619,10/17/24 9:00:00 AM,26.622
620,10/17/24 9:30:00 AM,26.573
621,10/17/24 10:00:00 AM,26.549
622,10/17/24 10:30:00 AM,26.598
623,10/17/24 11:00:00 AM,26.524
624,10/17/24 11:30:00 AM,26.402
625,10/17/24 12:00:00 PM,26.426
626,10/17/24 12:30:00 PM,26.5
627,10/17/24 1:00:00 PM,26.549
628,10/17/24 1:30:00 PM,26.598
629,10/17/24 2:00:00 PM,26.671
630,10/17/24 2:30:00 PM,26.695
631,10/17/24 3:00:00 PM,26.72
632,10/17/24 3:30:00 PM,26.671
633,10/17/24 4:00:00 PM,26.72
634,10/17/24 4:30:00 PM,26.671
635,10/17/24 5:00:00 PM,26.646
636,10/17/24 5:30:00 PM,26.646
637,10/17/24 6:00:00 PM,26.646
638,10/17/24 6:30:00 PM,26.622
639,10/17/24 7:00:00 PM,26.622
640,10/17/24 7:30:00 PM,26.598
641,10/17/24 8:00:00 PM,26.573
642,10/17/24 8:30:00 PM,26.549
643,10/17/24 9:00:00 PM,26.573
644,10/17/24 9:30:00 PM,26.573
645,10/17/24 10:00:00 PM,26.549
646,10/17/24 10:30:00 PM,26.524
647,10/17/24 11:00:00 PM,26.451
648,10/17/24 11:30:00 PM,26.402
649,10/18/24 12:00:00 AM,26.451
650,10/18/24 12:30:00 AM,26.451
651,10/18/24 1:00:00 AM,26.402
652,10/18/24 1:30:00 AM,26.353
653,10/18/24 2:00:00 AM,26.378
654,10/18/24 2:30:00 AM,26.353
655,10/18/24 3:00:00 AM,26.378
656,10/18/24 3:30:00 AM,26.378
657,10/18/24 4:00:00 AM,26.402
658,10/18/24 4:30:00 AM,26.402
659,10/18/24 5:00:00 AM,26.402
660,10/18/24 5:30:00 AM,26.378
661,10/18/24 6:00:00 AM,26.426
