Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
927199,8/5/25 8:23:18,0.000,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.072,μmol/L,25.306,°C,1019.000,hPa,Humid,35,0,,0,21.110,37576,142978.48,19.25,28.93,#N/A
927203,8/5/25 8:23:22,0.054,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,191.831,μmol/L,25.341,°C,1019.000,hPa,Humid,35,0,,0,21.112,37568,142995.22,19.25,28.93,#N/A
927209,8/5/25 8:23:25,0.105,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,191.999,μmol/L,25.333,°C,1019.000,hPa,Humid,35,0,,0,21.105,37573,143004.99,19.25,28.93,#N/A
927215,8/5/25 8:23:28,0.155,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,191.955,μmol/L,25.335,°C,1019.000,hPa,Humid,35,0,,0,21.107,37569,143017.30,19.25,28.93,#N/A
927224,8/5/25 8:23:31,0.204,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,191.847,μmol/L,25.329,°C,1019.000,hPa,Humid,35,0,,0,21.115,37569,143016.58,19.25,28.93,#N/A
927236,8/5/25 8:23:34,0.254,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,191.823,μmol/L,25.327,°C,1019.000,hPa,Humid,35,0,,0,21.117,37569,143019.43,19.25,28.93,#N/A
927245,8/5/25 8:23:37,0.305,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,191.838,μmol/L,25.318,°C,1019.000,hPa,Humid,35,0,,0,21.119,37567,143016.28,19.25,28.93,#N/A
927256,8/5/25 8:23:40,0.355,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.000,μmol/L,25.336,°C,1019.000,hPa,Humid,35,0,,0,21.104,37566,143024.65,19.25,28.93,#N/A
927263,8/5/25 8:23:43,0.404,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,191.841,μmol/L,25.324,°C,1019.000,hPa,Humid,35,0,,0,21.117,37571,143025.93,19.25,28.93,#N/A
927274,8/5/25 8:23:46,0.454,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.085,μmol/L,25.328,°C,1019.000,hPa,Humid,35,0,,0,21.102,37568,143040.68,19.25,28.93,#N/A
927285,8/5/25 8:23:49,0.504,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,191.990,μmol/L,25.329,°C,1019.000,hPa,Humid,35,0,,0,21.107,37569,143037.55,19.25,28.93,#N/A
927295,8/5/25 8:23:52,0.555,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,191.793,μmol/L,25.335,°C,1019.000,hPa,Humid,35,0,,0,21.116,37567,143040.89,19.25,28.93,#N/A
927306,8/5/25 8:23:55,0.605,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,191.993,μmol/L,25.328,°C,1019.000,hPa,Humid,35,0,,0,21.107,37575,143041.51,19.25,28.93,#N/A
927314,8/5/25 8:23:58,0.654,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,191.874,μmol/L,25.352,°C,1019.000,hPa,Humid,35,0,,0,21.106,37567,143043.51,19.25,28.93,#N/A
927326,8/5/25 8:24:01,0.704,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.018,μmol/L,25.339,°C,1019.000,hPa,Humid,35,0,,0,21.102,37575,143043.02,19.25,28.93,#N/A
927336,8/5/25 8:24:04,0.754,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,191.772,μmol/L,25.335,°C,1019.000,hPa,Humid,35,0,,0,21.117,37573,143045.76,19.25,28.93,#N/A
927346,8/5/25 8:24:07,0.805,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,191.848,μmol/L,25.328,°C,1019.000,hPa,Humid,35,0,,0,21.115,37573,143048.58,19.25,28.93,#N/A
