Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
927198,8/5/25 8:23:16,0.000,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,194.594,μmol/L,25.353,°C,1019.000,hPa,Humid,35,0,,0,22.257,79609,201976.06,18.20,29.44,#N/A
927200,8/5/25 8:23:20,0.054,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,194.525,μmol/L,25.352,°C,1019.000,hPa,Humid,35,0,,0,22.261,79613,201981.08,18.20,29.44,#N/A
927204,8/5/25 8:23:23,0.103,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,194.289,μmol/L,25.380,°C,1019.000,hPa,Humid,35,0,,0,22.264,79614,201975.38,18.20,29.44,#N/A
927211,8/5/25 8:23:26,0.153,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,194.460,μmol/L,25.360,°C,1019.000,hPa,Humid,35,0,,0,22.262,79606,201991.32,18.20,29.44,#N/A
927221,8/5/25 8:23:29,0.203,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,194.351,μmol/L,25.371,°C,1019.000,hPa,Humid,35,0,,0,22.264,79611,201984.03,18.20,29.44,#N/A
927231,8/5/25 8:23:32,0.253,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,194.407,μmol/L,25.362,°C,1019.000,hPa,Humid,35,0,,0,22.264,79604,202000.76,18.20,29.44,#N/A
927237,8/5/25 8:23:35,0.303,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,194.399,μmol/L,25.363,°C,1019.000,hPa,Humid,35,0,,0,22.264,79612,201996.40,18.20,29.44,#N/A
927247,8/5/25 8:23:38,0.353,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,194.300,μmol/L,25.370,°C,1019.000,hPa,Humid,35,0,,0,22.267,79616,201990.72,18.20,29.44,#N/A
927261,8/5/25 8:23:41,0.403,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,194.375,μmol/L,25.356,°C,1019.000,hPa,Humid,35,0,,0,22.268,79621,201993.15,18.20,29.44,#N/A
927270,8/5/25 8:23:44,0.453,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,194.405,μmol/L,25.360,°C,1019.000,hPa,Humid,35,0,,0,22.265,79612,201991.20,18.20,29.44,#N/A
927280,8/5/25 8:23:47,0.503,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,194.318,μmol/L,25.364,°C,1019.000,hPa,Humid,35,0,,0,22.268,79615,201999.60,18.20,29.44,#N/A
927290,8/5/25 8:23:50,0.554,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,194.287,μmol/L,25.375,°C,1019.000,hPa,Humid,35,0,,0,22.266,79621,202006.85,18.20,29.44,#N/A
927297,8/5/25 8:23:53,0.603,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,194.290,μmol/L,25.371,°C,1019.000,hPa,Humid,35,0,,0,22.267,79616,201996.21,18.20,29.44,#N/A
927310,8/5/25 8:23:56,0.653,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,194.361,μmol/L,25.355,°C,1019.000,hPa,Humid,35,0,,0,22.269,79624,201992.49,18.20,29.44,#N/A
927320,8/5/25 8:23:59,0.703,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,194.364,μmol/L,25.357,°C,1019.000,hPa,Humid,35,0,,0,22.268,79631,202002.20,18.20,29.44,#N/A
927330,8/5/25 8:24:02,0.753,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,194.314,μmol/L,25.368,°C,1019.000,hPa,Humid,35,0,,0,22.267,79621,201995.25,18.20,29.44,#N/A
927340,8/5/25 8:24:05,0.803,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,194.355,μmol/L,25.357,°C,1020.000,hPa,Humid,35,0,,0,22.269,79614,202000.90,18.20,29.44,#N/A
927347,8/5/25 8:24:08,0.853,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,194.327,μmol/L,25.360,°C,1019.000,hPa,Humid,35,0,,0,22.269,79625,201996.92,18.20,29.44,#N/A
927358,8/5/25 8:24:11,0.905,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,194.279,μmol/L,25.359,°C,1019.000,hPa,Humid,35,0,,0,22.272,79647,202018.93,18.20,29.44,#N/A
927368,8/5/25 8:24:14,0.953,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,194.216,μmol/L,25.369,°C,1019.000,hPa,Humid,35,0,,0,22.272,79635,202009.35,18.20,29.44,#N/A
927378,8/5/25 8:24:17,1.003,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,194.254,μmol/L,25.363,°C,1019.000,hPa,Humid,35,0,,0,22.272,79641,202018.32,18.20,29.44,#N/A
927391,8/5/25 8:24:20,1.054,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,194.257,μmol/L,25.365,°C,1019.000,hPa,Humid,35,0,,0,22.271,79642,202031.86,18.20,29.44,#N/A
927400,8/5/25 8:24:23,1.103,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,194.271,μmol/L,25.363,°C,1019.000,hPa,Humid,35,0,,0,22.271,79647,202028.73,18.20,29.44,#N/A
927409,8/5/25 8:24:26,1.153,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,194.281,μmol/L,25.365,°C,1020.000,hPa,Humid,35,0,,0,22.270,79637,202024.06,18.20,29.44,#N/A
927419,8/5/25 8:24:29,1.203,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,194.232,μmol/L,25.369,°C,1019.000,hPa,Humid,35,0,,0,22.271,79647,202023.17,18.20,29.44,#N/A
927429,8/5/25 8:24:32,1.253,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,194.351,μmol/L,25.359,°C,1019.000,hPa,Humid,35,0,,0,22.268,79649,202022.08,18.20,29.44,#N/A
927438,8/5/25 8:24:35,1.303,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,194.331,μmol/L,25.362,°C,1019.000,hPa,Humid,35,0,,0,22.268,79645,202027.89,18.20,29.44,#N/A
927449,8/5/25 8:24:38,1.354,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,194.334,μmol/L,25.367,°C,1019.000,hPa,Humid,35,0,,0,22.266,79643,202030.94,18.20,29.44,#N/A
927459,8/5/25 8:24:41,1.403,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,194.271,μmol/L,25.369,°C,1019.000,hPa,Humid,35,0,,0,22.269,79651,202030.94,18.20,29.44,#N/A
927471,8/5/25 8:24:44,1.453,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,194.305,μmol/L,25.358,°C,1019.000,hPa,Humid,35,0,,0,22.271,79660,202040.52,18.20,29.44,#N/A
