Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
927222,8/5/25 8:23:30,0.000,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.593,μmol/L,25.349,°C,1019.000,hPa,Humid,35,0,,0,23.194,78850,249552.21,17.50,52.76,#N/A
927232,8/5/25 8:23:33,0.049,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.615,μmol/L,25.339,°C,1019.000,hPa,Humid,35,0,,0,23.196,78846,249559.83,17.50,52.76,#N/A
927242,8/5/25 8:23:36,0.100,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.691,μmol/L,25.330,°C,1019.000,hPa,Humid,35,0,,0,23.195,78850,249572.13,17.50,52.76,#N/A
927252,8/5/25 8:23:39,0.150,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.589,μmol/L,25.333,°C,1019.000,hPa,Humid,35,0,,0,23.200,78844,249568.67,17.50,52.76,#N/A
927262,8/5/25 8:23:42,0.200,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.662,μmol/L,25.335,°C,1019.000,hPa,Humid,35,0,,0,23.195,78838,249560.67,17.50,52.76,#N/A
927272,8/5/25 8:23:45,0.250,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.617,μmol/L,25.334,°C,1019.000,hPa,Humid,35,0,,0,23.198,78846,249553.21,17.50,52.76,#N/A
927282,8/5/25 8:23:48,0.299,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.685,μmol/L,25.325,°C,1019.000,hPa,Humid,35,0,,0,23.197,78848,249565.55,17.50,52.76,#N/A
927292,8/5/25 8:23:51,0.349,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.467,μmol/L,25.344,°C,1019.000,hPa,Humid,35,0,,0,23.203,78844,249554.98,17.50,52.76,#N/A
927302,8/5/25 8:23:54,0.400,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.585,μmol/L,25.344,°C,1019.000,hPa,Humid,35,0,,0,23.196,78844,249560.05,17.50,52.76,#N/A
927312,8/5/25 8:23:57,0.450,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.577,μmol/L,25.340,°C,1019.000,hPa,Humid,35,0,,0,23.198,78839,249551.37,17.50,52.76,#N/A
927322,8/5/25 8:24:00,0.500,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.674,μmol/L,25.333,°C,1019.000,hPa,Humid,35,0,,0,23.195,78838,249549.85,17.50,52.76,#N/A
927332,8/5/25 8:24:03,0.549,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.616,μmol/L,25.339,°C,1019.000,hPa,Humid,35,0,,0,23.196,78838,249551.18,17.50,52.76,#N/A
927342,8/5/25 8:24:06,0.599,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.650,μmol/L,25.331,°C,1019.000,hPa,Humid,35,0,,0,23.197,78856,249560.35,17.50,52.76,#N/A
927360,8/5/25 8:24:11,0.684,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.637,μmol/L,25.339,°C,1019.000,hPa,Humid,35,0,,0,23.195,78859,249576.05,17.50,52.76,#N/A
927362,8/5/25 8:24:12,0.700,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.545,μmol/L,25.337,°C,1019.000,hPa,Humid,35,0,,0,23.201,78851,249540.62,17.50,52.76,#N/A
927372,8/5/25 8:24:15,0.750,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.606,μmol/L,25.330,°C,1019.000,hPa,Humid,35,0,,0,23.200,78868,249556.40,17.50,52.76,#N/A
927382,8/5/25 8:24:18,0.800,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.600,μmol/L,25.331,°C,1019.000,hPa,Humid,35,0,,0,23.200,78873,249560.57,17.50,52.76,#N/A
927392,8/5/25 8:24:21,0.849,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.712,μmol/L,25.327,°C,1019.000,hPa,Humid,35,0,,0,23.195,78866,249551.30,17.50,52.76,#N/A
927402,8/5/25 8:24:24,0.900,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.622,μmol/L,25.324,°C,1019.000,hPa,Humid,35,0,,0,23.201,78864,249565.86,17.50,52.76,#N/A
927412,8/5/25 8:24:27,0.950,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.677,μmol/L,25.318,°C,1019.000,hPa,Humid,35,0,,0,23.200,78858,249555.55,17.50,52.76,#N/A
927422,8/5/25 8:24:30,1.000,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.654,μmol/L,25.336,°C,1019.000,hPa,Humid,35,0,,0,23.195,78856,249565.00,17.50,52.76,#N/A
927432,8/5/25 8:24:33,1.050,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.598,μmol/L,25.334,°C,1019.000,hPa,Humid,35,0,,0,23.199,78850,249561.15,17.50,52.76,#N/A
927442,8/5/25 8:24:36,1.099,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.636,μmol/L,25.333,°C,1019.000,hPa,Humid,35,0,,0,23.197,78843,249555.88,17.50,52.76,#N/A
927452,8/5/25 8:24:39,1.150,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.726,μmol/L,25.324,°C,1019.000,hPa,Humid,35,0,,0,23.195,78838,249563.17,17.50,52.76,#N/A
927462,8/5/25 8:24:42,1.200,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.676,μmol/L,25.327,°C,1019.000,hPa,Humid,35,0,,0,23.197,78838,249567.67,17.50,52.76,#N/A
927472,8/5/25 8:24:45,1.249,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.683,μmol/L,25.320,°C,1019.000,hPa,Humid,35,0,,0,23.199,78843,249568.14,17.50,52.76,#N/A
927482,8/5/25 8:24:48,1.299,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.601,μmol/L,25.345,°C,1019.000,hPa,Humid,35,0,,0,23.195,78853,249556.44,17.50,52.76,#N/A
927492,8/5/25 8:24:51,1.349,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.680,μmol/L,25.337,°C,1019.000,hPa,Humid,35,0,,0,23.193,78855,249555.03,17.50,52.76,#N/A
927502,8/5/25 8:24:54,1.399,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.646,μmol/L,25.337,°C,1019.000,hPa,Humid,35,0,,0,23.195,78859,249561.56,17.50,52.76,#N/A
927512,8/5/25 8:24:57,1.449,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.726,μmol/L,25.330,°C,1019.000,hPa,Humid,35,0,,0,23.193,78859,249553.27,17.50,52.76,#N/A
927522,8/5/25 8:25:00,1.499,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.677,μmol/L,25.327,°C,1019.000,hPa,Humid,35,0,,0,23.197,78857,249558.01,17.50,52.76,#N/A
927532,8/5/25 8:25:03,1.550,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.693,μmol/L,25.335,°C,1019.000,hPa,Humid,35,0,,0,23.193,78858,249556.50,17.50,52.76,#N/A
927542,8/5/25 8:25:06,1.600,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.670,μmol/L,25.330,°C,1019.000,hPa,Humid,35,0,,0,23.196,78861,249560.01,17.50,52.76,#N/A
927552,8/5/25 8:25:09,1.650,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.732,μmol/L,25.329,°C,1019.000,hPa,Humid,35,0,,0,23.193,78862,249555.58,17.50,52.76,#N/A
927562,8/5/25 8:25:12,1.699,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.601,μmol/L,25.339,°C,1019.000,hPa,Humid,35,0,,0,23.197,78859,249549.58,17.50,52.76,#N/A
927572,8/5/25 8:25:15,1.750,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.727,μmol/L,25.318,°C,1019.000,hPa,Humid,35,0,,0,23.197,78874,249553.64,17.50,52.76,#N/A
927582,8/5/25 8:25:18,1.800,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.616,μmol/L,25.323,°C,1019.000,hPa,Humid,35,0,,0,23.202,78880,249564.81,17.50,52.76,#N/A
927592,8/5/25 8:25:21,1.850,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.667,μmol/L,25.325,°C,1019.000,hPa,Humid,35,0,,0,23.198,78878,249567.52,17.50,52.76,#N/A
927602,8/5/25 8:25:24,1.899,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.750,μmol/L,25.318,°C,1019.000,hPa,Humid,35,0,,0,23.196,78878,249563.96,17.50,52.76,#N/A
927612,8/5/25 8:25:27,1.950,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.612,μmol/L,25.332,°C,1019.000,hPa,Humid,35,0,,0,23.199,78881,249552.00,17.50,52.76,#N/A
927622,8/5/25 8:25:30,2.000,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.574,μmol/L,25.335,°C,1019.000,hPa,Humid,35,0,,0,23.200,78878,249563.40,17.50,52.76,#N/A
927632,8/5/25 8:25:33,2.050,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.646,μmol/L,25.329,°C,1019.000,hPa,Humid,35,0,,0,23.198,78886,249559.59,17.50,52.76,#N/A
927642,8/5/25 8:25:36,2.100,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.717,μmol/L,25.323,°C,1019.000,hPa,Humid,35,0,,0,23.196,78869,249567.26,17.50,52.76,#N/A
927652,8/5/25 8:25:39,2.150,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.709,μmol/L,25.330,°C,1019.000,hPa,Humid,35,0,,0,23.194,78877,249577.05,17.50,52.76,#N/A
927662,8/5/25 8:25:42,2.200,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.806,μmol/L,25.322,°C,1019.000,hPa,Humid,35,0,,0,23.191,78873,249565.52,17.50,52.76,#N/A
