Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
927213,8/5/25 8:23:26,0.000,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,160.281,μmol/L,25.454,°C,1019.000,hPa,Humid,63,0,,0,21.145,61480,227649.42,22.05,70.54,#N/A
927218,8/5/25 8:23:29,0.047,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,160.336,μmol/L,25.443,°C,1019.000,hPa,Humid,63,0,,0,21.145,61470,227633.52,22.05,70.54,#N/A
927228,8/5/25 8:23:32,0.097,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,160.383,μmol/L,25.446,°C,1019.000,hPa,Humid,63,0,,0,21.141,61468,227620.02,22.05,70.54,#N/A
927238,8/5/25 8:23:35,0.147,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,160.319,μmol/L,25.455,°C,1019.000,hPa,Humid,63,0,,0,21.142,61468,227602.86,22.05,70.54,#N/A
927249,8/5/25 8:23:38,0.198,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,160.476,μmol/L,25.436,°C,1019.000,hPa,Humid,63,0,,0,21.138,61534,227606.84,22.05,70.54,#N/A
927257,8/5/25 8:23:41,0.247,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,160.417,μmol/L,25.451,°C,1019.000,hPa,Humid,63,0,,0,21.137,61537,227613.40,22.05,70.54,#N/A
927268,8/5/25 8:23:44,0.297,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,160.362,μmol/L,25.447,°C,1019.000,hPa,Humid,63,0,,0,21.142,61546,227604.47,22.05,70.54,#N/A
927277,8/5/25 8:23:47,0.347,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,160.484,μmol/L,25.432,°C,1019.000,hPa,Humid,63,0,,0,21.139,61544,227598.67,22.05,70.54,#N/A
927289,8/5/25 8:23:50,0.397,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,160.337,μmol/L,25.443,°C,1019.000,hPa,Humid,63,0,,0,21.145,61549,227598.02,22.05,70.54,#N/A
927301,8/5/25 8:23:53,0.448,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,160.306,μmol/L,25.443,°C,1019.000,hPa,Humid,63,0,,0,21.147,61552,227591.25,22.05,70.54,#N/A
927307,8/5/25 8:23:56,0.497,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,160.260,μmol/L,25.449,°C,1019.000,hPa,Humid,63,0,,0,21.148,61551,227592.11,22.05,70.54,#N/A
927317,8/5/25 8:23:59,0.547,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,160.358,μmol/L,25.439,°C,1019.000,hPa,Humid,63,0,,0,21.145,61552,227586.65,22.05,70.54,#N/A
927329,8/5/25 8:24:02,0.597,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,160.448,μmol/L,25.448,°C,1019.000,hPa,Humid,63,0,,0,21.136,61560,227591.47,22.05,70.54,#N/A
927338,8/5/25 8:24:05,0.647,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,160.474,μmol/L,25.437,°C,1019.000,hPa,Humid,63,0,,0,21.138,61554,227584.82,22.05,70.54,#N/A
927351,8/5/25 8:24:08,0.698,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,160.385,μmol/L,25.428,°C,1019.000,hPa,Humid,63,0,,0,21.147,61565,227580.91,22.05,70.54,#N/A
927357,8/5/25 8:24:11,0.749,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,160.445,μmol/L,25.425,°C,1019.000,hPa,Humid,63,0,,0,21.144,61562,227575.81,22.05,70.54,#N/A
927367,8/5/25 8:24:14,0.797,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,160.371,μmol/L,25.445,°C,1019.000,hPa,Humid,63,0,,0,21.142,61556,227570.26,22.05,70.54,#N/A
927379,8/5/25 8:24:17,0.847,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,160.461,μmol/L,25.445,°C,1019.000,hPa,Humid,63,0,,0,21.136,61570,227573.20,22.05,70.54,#N/A
927389,8/5/25 8:24:20,0.898,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,160.429,μmol/L,25.434,°C,1019.000,hPa,Humid,63,0,,0,21.142,61571,227572.99,22.05,70.54,#N/A
927399,8/5/25 8:24:23,0.947,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,160.420,μmol/L,25.441,°C,1019.000,hPa,Humid,63,0,,0,21.140,61576,227576.11,22.05,70.54,#N/A
927411,8/5/25 8:24:26,0.997,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,160.518,μmol/L,25.431,°C,1019.000,hPa,Humid,63,0,,0,21.137,61573,227573.12,22.05,70.54,#N/A
927420,8/5/25 8:24:29,1.047,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,160.545,μmol/L,25.429,°C,1019.000,hPa,Humid,63,0,,0,21.136,61581,227582.41,22.05,70.54,#N/A
927430,8/5/25 8:24:32,1.097,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,160.300,μmol/L,25.444,°C,1019.000,hPa,Humid,63,0,,0,21.147,61571,227572.05,22.05,70.54,#N/A
