758184,1/10/24 13:25:56,19.257,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,150.733,μmol/L,26.390,°C,1017.000,hPa,Humid,73,0,,0,20.725,48003,203663.65,19.25,48.04,#N/A
758194,1/10/24 13:25:59,19.307,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,150.713,μmol/L,26.400,°C,1017.000,hPa,Humid,73,0,,0,20.723,48002,203673.23,19.25,48.04,#N/A
758204,1/10/24 13:26:02,19.357,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,150.945,μmol/L,26.382,°C,1017.000,hPa,Humid,73,0,,0,20.713,47999,203671.77,19.25,48.04,#N/A
758214,1/10/24 13:26:05,19.407,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,150.826,μmol/L,26.416,°C,1017.000,hPa,Humid,73,0,,0,20.709,47996,203675.08,19.25,48.04,#N/A
758224,1/10/24 13:26:08,19.457,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,150.984,μmol/L,26.387,°C,1016.000,hPa,Humid,73,0,,0,20.708,47994,203687.20,19.25,48.04,#N/A
758236,1/10/24 13:26:11,19.508,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,151.164,μmol/L,26.388,°C,1016.000,hPa,Humid,73,0,,0,20.695,47987,203687.24,19.25,48.04,#N/A
758246,1/10/24 13:26:14,19.558,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,151.146,μmol/L,26.393,°C,1017.000,hPa,Humid,73,0,,0,20.695,47976,203691.47,19.25,48.04,#N/A
758256,1/10/24 13:26:17,19.608,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,151.143,μmol/L,26.396,°C,1017.000,hPa,Humid,73,0,,0,20.694,47968,203698.11,19.25,48.04,#N/A
758267,1/10/24 13:26:20,19.658,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,151.239,μmol/L,26.394,°C,1017.000,hPa,Humid,73,0,,0,20.688,47967,203689.63,19.25,48.04,#N/A
758276,1/10/24 13:26:23,19.708,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,151.392,μmol/L,26.395,°C,1017.000,hPa,Humid,73,0,,0,20.677,47961,203703.80,19.25,48.04,#N/A
758286,1/10/24 13:26:26,19.758,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,151.482,μmol/L,26.387,°C,1016.000,hPa,Humid,73,0,,0,20.673,47957,203711.02,19.25,48.04,#N/A
758296,1/10/24 13:26:29,19.808,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,151.400,μmol/L,26.401,°C,1017.000,hPa,Humid,73,0,,0,20.674,47946,203709.51,19.25,48.04,#N/A
758306,1/10/24 13:26:32,19.858,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,151.479,μmol/L,26.392,°C,1017.000,hPa,Humid,73,0,,0,20.672,47948,203707.81,19.25,48.04,#N/A
758316,1/10/24 13:26:35,19.908,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,151.534,μmol/L,26.397,°C,1016.000,hPa,Humid,73,0,,0,20.666,47945,203708.39,19.25,48.04,#N/A
758327,1/10/24 13:26:38,19.958,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,151.618,μmol/L,26.395,°C,1017.000,hPa,Humid,73,0,,0,20.661,47941,203706.29,19.25,48.04,#N/A
758337,1/10/24 13:26:41,20.008,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,151.700,μmol/L,26.392,°C,1016.000,hPa,Humid,73,0,,0,20.656,47935,203701.49,19.25,48.04,#N/A
758347,1/10/24 13:26:44,20.058,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,151.797,μmol/L,26.393,°C,1016.000,hPa,Humid,73,0,,0,20.649,47925,203720.59,19.25,48.04,#N/A
758357,1/10/24 13:26:47,20.108,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,151.757,μmol/L,26.403,°C,1016.000,hPa,Humid,73,0,,0,20.648,47923,203721.16,19.25,48.04,#N/A
758364,1/10/24 13:26:50,20.157,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,151.903,μmol/L,26.403,°C,1016.000,hPa,Humid,73,0,,0,20.638,47921,203717.12,19.25,48.04,#N/A
758375,1/10/24 13:26:53,20.207,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,151.844,μmol/L,26.404,°C,1017.000,hPa,Humid,73,0,,0,20.642,47921,203723.52,19.25,48.04,#N/A
758384,1/10/24 13:26:56,20.257,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,152.113,μmol/L,26.387,°C,1016.000,hPa,Humid,73,0,,0,20.629,47914,203725.77,19.25,48.04,#N/A
758394,1/10/24 13:26:59,20.307,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,152.061,μmol/L,26.390,°C,1017.000,hPa,Humid,73,0,,0,20.632,47960,203723.10,19.25,48.04,#N/A
758404,1/10/24 13:27:02,20.358,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,152.008,μmol/L,26.399,°C,1016.000,hPa,Humid,73,0,,0,20.632,47949,203724.45,19.25,48.04,#N/A
758414,1/10/24 13:27:05,20.408,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,152.216,μmol/L,26.404,°C,1017.000,hPa,Humid,73,0,,0,20.616,47940,203731.90,19.25,48.04,#N/A
758424,1/10/24 13:27:08,20.458,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,152.240,μmol/L,26.404,°C,1016.000,hPa,Humid,73,0,,0,20.614,47930,203731.04,19.25,48.04,#N/A
758435,1/10/24 13:27:11,20.508,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,152.335,μmol/L,26.394,°C,1016.000,hPa,Humid,73,0,,0,20.611,47925,203725.04,19.25,48.04,#N/A
758445,1/10/24 13:27:14,20.558,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,152.416,μmol/L,26.388,°C,1017.000,hPa,Humid,73,0,,0,20.608,47923,203728.07,19.25,48.04,#N/A
758454,1/10/24 13:27:17,20.608,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,152.333,μmol/L,26.400,°C,1016.000,hPa,Humid,73,0,,0,20.609,47910,203732.80,19.25,48.04,#N/A
758464,1/10/24 13:27:20,20.658,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,152.446,μmol/L,26.396,°C,1017.000,hPa,Humid,73,0,,0,20.603,47902,203740.99,19.25,48.04,#N/A
758475,1/10/24 13:27:23,20.708,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,152.495,μmol/L,26.394,°C,1016.000,hPa,Humid,73,0,,0,20.600,47896,203736.99,19.25,48.04,#N/A
758485,1/10/24 13:27:26,20.758,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,152.623,μmol/L,26.391,°C,1016.000,hPa,Humid,73,0,,0,20.592,47885,203726.28,19.25,48.04,#N/A
758494,1/10/24 13:27:29,20.808,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,152.688,μmol/L,26.399,°C,1017.000,hPa,Humid,73,0,,0,20.585,47871,203732.89,19.25,48.04,#N/A
758506,1/10/24 13:27:32,20.858,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,152.657,μmol/L,26.402,°C,1016.000,hPa,Humid,73,0,,0,20.586,47869,203746.31,19.25,48.04,#N/A
758517,1/10/24 13:27:35,20.908,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,152.756,μmol/L,26.399,°C,1016.000,hPa,Humid,73,0,,0,20.580,47861,203746.15,19.25,48.04,#N/A
758527,1/10/24 13:27:38,20.958,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,152.958,μmol/L,26.383,°C,1017.000,hPa,Humid,73,0,,0,20.572,47850,203748.51,19.25,48.04,#N/A
758537,1/10/24 13:27:41,21.008,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,152.915,μmol/L,26.406,°C,1017.000,hPa,Humid,73,0,,0,20.567,47845,203757.30,19.25,48.04,#N/A
758546,1/10/24 13:27:44,21.058,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,153.033,μmol/L,26.397,°C,1017.000,hPa,Humid,73,0,,0,20.562,47835,203759.32,19.25,48.04,#N/A
758557,1/10/24 13:27:47,21.108,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,152.942,μmol/L,26.403,°C,1017.000,hPa,Humid,73,0,,0,20.566,47828,203759.20,19.25,48.04,#N/A
758566,1/10/24 13:27:50,21.158,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,153.185,μmol/L,26.389,°C,1016.000,hPa,Humid,73,0,,0,20.554,47826,203762.71,19.25,48.04,#N/A
758575,1/10/24 13:27:53,21.207,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,153.236,μmol/L,26.396,°C,1016.000,hPa,Humid,73,0,,0,20.548,47820,203757.04,19.25,48.04,#N/A
758585,1/10/24 13:27:56,21.257,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,153.233,μmol/L,26.396,°C,1016.000,hPa,Humid,73,0,,0,20.548,47807,203766.34,19.25,48.04,#N/A
758595,1/10/24 13:27:59,21.307,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,153.277,μmol/L,26.408,°C,1016.000,hPa,Humid,73,0,,0,20.541,47795,203761.76,19.25,48.04,#N/A
758605,1/10/24 13:28:02,21.357,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,153.403,μmol/L,26.406,°C,1016.000,hPa,Humid,73,0,,0,20.533,47796,203771.61,19.25,48.04,#N/A
758615,1/10/24 13:28:05,21.407,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,153.433,μmol/L,26.411,°C,1016.000,hPa,Humid,73,0,,0,20.529,47790,203769.04,19.25,48.04,#N/A
758624,1/10/24 13:28:08,21.457,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,153.497,μmol/L,26.404,°C,1016.000,hPa,Humid,73,0,,0,20.527,47790,203770.51,19.25,48.04,#N/A
758634,1/10/24 13:28:11,21.507,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,153.581,μmol/L,26.397,°C,1016.000,hPa,Humid,73,0,,0,20.524,47790,203772.74,19.25,48.04,#N/A
758645,1/10/24 13:28:14,21.557,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,153.722,μmol/L,26.403,°C,1016.000,hPa,Humid,73,0,,0,20.512,47785,203780.27,19.25,48.04,#N/A
758655,1/10/24 13:28:17,21.607,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,153.762,μmol/L,26.374,°C,1017.000,hPa,Humid,73,0,,0,20.520,47774,203779.51,19.25,48.04,#N/A
758664,1/10/24 13:28:20,21.657,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,153.796,μmol/L,26.400,°C,1016.000,hPa,Humid,73,0,,0,20.508,47771,203784.93,19.25,48.04,#N/A
758674,1/10/24 13:28:23,21.707,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,153.880,μmol/L,26.399,°C,1017.000,hPa,Humid,73,0,,0,20.503,47758,203781.84,19.25,48.04,#N/A
758685,1/10/24 13:28:26,21.757,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,153.865,μmol/L,26.392,°C,1016.000,hPa,Humid,73,0,,0,20.506,47754,203778.77,19.25,48.04,#N/A
758696,1/10/24 13:28:29,21.807,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,153.977,μmol/L,26.404,°C,1016.000,hPa,Humid,73,0,,0,20.494,47757,203786.07,19.25,48.04,#N/A
758706,1/10/24 13:28:32,21.857,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,154.002,μmol/L,26.399,°C,1016.000,hPa,Humid,73,0,,0,20.494,47743,203779.20,19.25,48.04,#N/A
758716,1/10/24 13:28:35,21.908,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,154.232,μmol/L,26.395,°C,1016.000,hPa,Humid,73,0,,0,20.480,47736,203793.95,19.25,48.04,#N/A
758727,1/10/24 13:28:38,21.958,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,154.229,μmol/L,26.409,°C,1016.000,hPa,Humid,73,0,,0,20.475,47737,203794.25,19.25,48.04,#N/A
758737,1/10/24 13:28:41,22.008,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,154.197,μmol/L,26.398,°C,1016.000,hPa,Humid,73,0,,0,20.481,47728,203793.71,19.25,48.04,#N/A
758746,1/10/24 13:28:44,22.058,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,154.198,μmol/L,26.404,°C,1016.000,hPa,Humid,73,0,,0,20.479,47719,203795.95,19.25,48.04,#N/A
758757,1/10/24 13:28:47,22.108,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,154.317,μmol/L,26.412,°C,1016.000,hPa,Humid,73,0,,0,20.468,47714,203805.09,19.25,48.04,#N/A
758766,1/10/24 13:28:50,22.158,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,154.402,μmol/L,26.398,°C,1016.000,hPa,Humid,73,0,,0,20.467,47704,203807.81,19.25,48.04,#N/A
758777,1/10/24 13:28:53,22.208,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,154.454,μmol/L,26.394,°C,1016.000,hPa,Humid,73,0,,0,20.465,47702,203798.82,19.25,48.04,#N/A
758786,1/10/24 13:28:56,22.258,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,154.634,μmol/L,26.390,°C,1016.000,hPa,Humid,73,0,,0,20.454,47690,203815.97,19.25,48.04,#N/A
758796,1/10/24 13:28:59,22.308,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,154.617,μmol/L,26.402,°C,1016.000,hPa,Humid,73,0,,0,20.451,47696,203810.10,19.25,48.04,#N/A
758804,1/10/24 13:29:02,22.358,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,154.637,μmol/L,26.411,°C,1017.000,hPa,Humid,73,0,,0,20.447,47685,203805.37,19.25,48.04,#N/A
758815,1/10/24 13:29:05,22.408,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,154.822,μmol/L,26.398,°C,1017.000,hPa,Humid,73,0,,0,20.439,47683,203819.24,19.25,48.04,#N/A
758826,1/10/24 13:29:08,22.458,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,154.757,μmol/L,26.410,°C,1017.000,hPa,Humid,73,0,,0,20.439,47676,203817.87,19.25,48.04,#N/A
758837,1/10/24 13:29:11,22.508,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,154.854,μmol/L,26.397,°C,1017.000,hPa,Humid,73,0,,0,20.437,47667,203824.83,19.25,48.04,#N/A
758847,1/10/24 13:29:14,22.558,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,154.919,μmol/L,26.407,°C,1017.000,hPa,Humid,73,0,,0,20.429,47661,203823.78,19.25,48.04,#N/A
758856,1/10/24 13:29:17,22.608,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,155.100,μmol/L,26.401,°C,1017.000,hPa,Humid,73,0,,0,20.419,47648,203811.45,19.25,48.04,#N/A
758864,1/10/24 13:29:20,22.657,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,155.037,μmol/L,26.407,°C,1017.000,hPa,Humid,73,0,,0,20.421,47645,203807.54,19.25,48.04,#N/A
758875,1/10/24 13:29:23,22.707,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,155.196,μmol/L,26.395,°C,1016.000,hPa,Humid,73,0,,0,20.414,47643,203827.74,19.25,48.04,#N/A
758885,1/10/24 13:29:26,22.757,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,155.223,μmol/L,26.410,°C,1016.000,hPa,Humid,73,0,,0,20.407,47625,203832.31,19.25,48.04,#N/A
758896,1/10/24 13:29:29,22.807,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,155.164,μmol/L,26.414,°C,1017.000,hPa,Humid,73,0,,0,20.410,47625,203825.90,19.25,48.04,#N/A
758907,1/10/24 13:29:32,22.858,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,155.397,μmol/L,26.391,°C,1016.000,hPa,Humid,73,0,,0,20.402,47623,203846.32,19.25,48.04,#N/A
758917,1/10/24 13:29:35,22.908,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,155.407,μmol/L,26.414,°C,1016.000,hPa,Humid,73,0,,0,20.393,47613,203838.95,19.25,48.04,#N/A
758927,1/10/24 13:29:38,22.958,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,155.511,μmol/L,26.404,°C,1017.000,hPa,Humid,73,0,,0,20.390,47605,203838.21,19.25,48.04,#N/A
758937,1/10/24 13:29:41,23.008,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,155.531,μmol/L,26.397,°C,1017.000,hPa,Humid,73,0,,0,20.391,47597,203842.34,19.25,48.04,#N/A
758946,1/10/24 13:29:44,23.058,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,155.624,μmol/L,26.408,°C,1017.000,hPa,Humid,73,0,,0,20.381,47594,203845.28,19.25,48.04,#N/A
758956,1/10/24 13:29:47,23.108,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,155.654,μmol/L,26.412,°C,1016.000,hPa,Humid,73,0,,0,20.377,47589,203849.64,19.25,48.04,#N/A
758966,1/10/24 13:29:50,23.158,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,155.819,μmol/L,26.395,°C,1016.000,hPa,Humid,73,0,,0,20.372,47581,203849.16,19.25,48.04,#N/A
758977,1/10/24 13:29:53,23.208,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,155.753,μmol/L,26.403,°C,1017.000,hPa,Humid,73,0,,0,20.374,47572,203859.39,19.25,48.04,#N/A
758987,1/10/24 13:29:56,23.258,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,155.839,μmol/L,26.415,°C,1017.000,hPa,Humid,73,0,,0,20.364,47567,203857.44,19.25,48.04,#N/A
758997,1/10/24 13:29:59,23.308,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,155.786,μmol/L,26.419,°C,1017.000,hPa,Humid,73,0,,0,20.366,47569,203857.76,19.25,48.04,#N/A
759004,1/10/24 13:30:02,23.357,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,155.926,μmol/L,26.415,°C,1017.000,hPa,Humid,73,0,,0,20.358,47560,203859.60,19.25,48.04,#N/A
759014,1/10/24 13:30:05,23.407,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,155.995,μmol/L,26.410,°C,1017.000,hPa,Humid,73,0,,0,20.355,47547,203862.89,19.25,48.04,#N/A
759024,1/10/24 13:30:08,23.457,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,156.033,μmol/L,26.405,°C,1016.000,hPa,Humid,73,0,,0,20.354,47543,203869.49,19.25,48.04,#N/A
759034,1/10/24 13:30:11,23.507,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,156.258,μmol/L,26.402,°C,1016.000,hPa,Humid,73,0,,0,20.340,47526,203873.43,19.25,48.04,#N/A
759044,1/10/24 13:30:14,23.557,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,156.179,μmol/L,26.417,°C,1016.000,hPa,Humid,73,0,,0,20.340,47525,203870.45,19.25,48.04,#N/A
759054,1/10/24 13:30:17,23.607,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,156.394,μmol/L,26.402,°C,1017.000,hPa,Humid,73,0,,0,20.331,47515,203874.97,19.25,48.04,#N/A
759064,1/10/24 13:30:20,23.658,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,156.495,μmol/L,26.400,°C,1017.000,hPa,Humid,73,0,,0,20.325,47510,203871.62,19.25,48.04,#N/A
759074,1/10/24 13:30:23,23.708,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,156.453,μmol/L,26.413,°C,1016.000,hPa,Humid,73,0,,0,20.323,47511,203866.97,19.25,48.04,#N/A
759086,1/10/24 13:30:26,23.758,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,156.480,μmol/L,26.407,°C,1016.000,hPa,Humid,73,0,,0,20.323,47510,203869.59,19.25,48.04,#N/A
759096,1/10/24 13:30:29,23.808,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,156.638,μmol/L,26.409,°C,1016.000,hPa,Humid,73,0,,0,20.312,47496,203879.42,19.25,48.04,#N/A
759107,1/10/24 13:30:32,23.858,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,156.576,μmol/L,26.424,°C,1017.000,hPa,Humid,73,0,,0,20.311,47490,203869.91,19.25,48.04,#N/A
759117,1/10/24 13:30:35,23.908,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,156.789,μmol/L,26.408,°C,1016.000,hPa,Humid,73,0,,0,20.302,47483,203886.18,19.25,48.04,#N/A
759127,1/10/24 13:30:38,23.958,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,156.835,μmol/L,26.414,°C,1016.000,hPa,Humid,73,0,,0,20.297,47482,203889.39,19.25,48.04,#N/A
759137,1/10/24 13:30:41,24.008,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,156.835,μmol/L,26.414,°C,1016.000,hPa,Humid,73,0,,0,20.297,47483,203889.72,19.25,48.04,#N/A
759146,1/10/24 13:30:44,24.058,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,156.924,μmol/L,26.409,°C,1017.000,hPa,Humid,73,0,,0,20.293,47468,203898.06,19.25,48.04,#N/A
759156,1/10/24 13:30:47,24.108,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,156.869,μmol/L,26.413,°C,1016.000,hPa,Humid,73,0,,0,20.295,47457,203902.25,19.25,48.04,#N/A
759166,1/10/24 13:30:50,24.158,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,157.132,μmol/L,26.400,°C,1016.000,hPa,Humid,73,0,,0,20.282,47454,203910.34,19.25,48.04,#N/A
759176,1/10/24 13:30:53,24.208,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,157.023,μmol/L,26.415,°C,1016.000,hPa,Humid,73,0,,0,20.284,47446,203902.15,19.25,48.04,#N/A
759187,1/10/24 13:30:56,24.258,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,157.022,μmol/L,26.421,°C,1016.000,hPa,Humid,73,0,,0,20.282,47428,203902.77,19.25,48.04,#N/A
759194,1/10/24 13:30:59,24.307,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,157.183,μmol/L,26.416,°C,1016.000,hPa,Humid,73,0,,0,20.273,47429,203912.81,19.25,48.04,#N/A
759204,1/10/24 13:31:02,24.357,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,157.357,μmol/L,26.411,°C,1016.000,hPa,Humid,73,0,,0,20.263,47426,203912.88,19.25,48.04,#N/A
759214,1/10/24 13:31:05,24.407,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,157.490,μmol/L,26.407,°C,1017.000,hPa,Humid,73,0,,0,20.256,47420,203920.92,19.25,48.04,#N/A
759224,1/10/24 13:31:08,24.457,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,157.433,μmol/L,26.402,°C,1016.000,hPa,Humid,73,0,,0,20.261,47402,203907.88,19.25,48.04,#N/A
759235,1/10/24 13:31:11,24.507,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,157.444,μmol/L,26.412,°C,1016.000,hPa,Humid,73,0,,0,20.257,47401,203919.58,19.25,48.04,#N/A
759245,1/10/24 13:31:14,24.558,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,157.422,μmol/L,26.424,°C,1016.000,hPa,Humid,73,0,,0,20.254,47387,203908.33,19.25,48.04,#N/A
759255,1/10/24 13:31:17,24.608,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,157.587,μmol/L,26.407,°C,1016.000,hPa,Humid,73,0,,0,20.249,47382,203916.06,19.25,48.04,#N/A
759267,1/10/24 13:31:20,24.658,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,157.668,μmol/L,26.423,°C,1016.000,hPa,Humid,73,0,,0,20.238,47378,203914.78,19.25,48.04,#N/A
759276,1/10/24 13:31:23,24.708,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,157.702,μmol/L,26.417,°C,1016.000,hPa,Humid,73,0,,0,20.238,47367,203913.61,19.25,48.04,#N/A
759287,1/10/24 13:31:26,24.758,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,157.909,μmol/L,26.398,°C,1016.000,hPa,Humid,73,0,,0,20.231,47358,203919.62,19.25,48.04,#N/A
759296,1/10/24 13:31:29,24.808,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,157.848,μmol/L,26.420,°C,1016.000,hPa,Humid,73,0,,0,20.227,47358,203923.37,19.25,48.04,#N/A
759306,1/10/24 13:31:32,24.858,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,158.001,μmol/L,26.411,°C,1016.000,hPa,Humid,73,0,,0,20.220,47343,203910.30,19.25,48.04,#N/A
759316,1/10/24 13:31:35,24.908,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,157.942,μmol/L,26.428,°C,1016.000,hPa,Humid,73,0,,0,20.218,47337,203919.58,19.25,48.04,#N/A
759326,1/10/24 13:31:38,24.958,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,158.017,μmol/L,26.417,°C,1016.000,hPa,Humid,73,0,,0,20.217,47334,203923.04,19.25,48.04,#N/A
759334,1/10/24 13:31:41,25.007,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,158.142,μmol/L,26.405,°C,1016.000,hPa,Humid,73,0,,0,20.213,47328,203929.91,19.25,48.04,#N/A
759345,1/10/24 13:31:44,25.057,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,158.255,μmol/L,26.409,°C,1016.000,hPa,Humid,73,0,,0,20.204,47319,203937.91,19.25,48.04,#N/A
759355,1/10/24 13:31:47,25.107,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,158.260,μmol/L,26.411,°C,1016.000,hPa,Humid,73,0,,0,20.203,47314,203935.86,19.25,48.04,#N/A
759365,1/10/24 13:31:50,25.157,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,158.392,μmol/L,26.426,°C,1016.000,hPa,Humid,73,0,,0,20.189,47318,203927.03,19.25,48.04,#N/A
759375,1/10/24 13:31:53,25.207,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,158.374,μmol/L,26.410,°C,1016.000,hPa,Humid,73,0,,0,20.196,47301,203937.28,19.25,48.04,#N/A
759385,1/10/24 13:31:56,25.257,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,158.391,μmol/L,26.420,°C,1016.000,hPa,Humid,73,0,,0,20.191,47289,203940.80,19.25,48.04,#N/A
759394,1/10/24 13:31:59,25.307,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,158.442,μmol/L,26.422,°C,1016.000,hPa,Humid,73,0,,0,20.187,47289,203940.99,19.25,48.04,#N/A
759404,1/10/24 13:32:02,25.357,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,158.525,μmol/L,26.412,°C,1016.000,hPa,Humid,73,0,,0,20.185,47271,203942.12,19.25,48.04,#N/A
