754601,1/10/24 13:08:00,1.242,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,183.676,μmol/L,26.401,°C,1017.000,hPa,Humid,35,0,,0,23.062,93492,233384.44,23.80,25.13,#N/A
754611,1/10/24 13:08:03,1.292,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,183.596,μmol/L,26.403,°C,1017.000,hPa,Humid,35,0,,0,23.066,93475,233380.43,23.80,25.13,#N/A
754620,1/10/24 13:08:06,1.342,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,183.663,μmol/L,26.398,°C,1017.000,hPa,Humid,35,0,,0,23.064,93464,233375.22,23.80,25.13,#N/A
754630,1/10/24 13:08:09,1.392,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,183.665,μmol/L,26.392,°C,1017.000,hPa,Humid,35,0,,0,23.066,93465,233383.80,23.80,25.13,#N/A
754641,1/10/24 13:08:12,1.442,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,183.750,μmol/L,26.388,°C,1017.000,hPa,Humid,35,0,,0,23.062,93460,233388.25,23.80,25.13,#N/A
754651,1/10/24 13:08:15,1.492,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,183.625,μmol/L,26.404,°C,1017.000,hPa,Humid,35,0,,0,23.064,93461,233393.44,23.80,25.13,#N/A
754658,1/10/24 13:08:18,1.542,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,183.558,μmol/L,26.413,°C,1017.000,hPa,Humid,35,0,,0,23.065,93458,233383.38,23.80,25.13,#N/A
754669,1/10/24 13:08:21,1.593,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,183.707,μmol/L,26.396,°C,1017.000,hPa,Humid,35,0,,0,23.062,93445,233389.51,23.80,25.13,#N/A
754680,1/10/24 13:08:24,1.643,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,183.697,μmol/L,26.383,°C,1017.000,hPa,Humid,35,0,,0,23.067,93446,233368.56,23.80,25.13,#N/A
754688,1/10/24 13:08:27,1.693,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,183.744,μmol/L,26.381,°C,1017.000,hPa,Humid,35,0,,0,23.065,93427,233376.16,23.80,25.13,#N/A
754699,1/10/24 13:08:30,1.743,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,183.684,μmol/L,26.394,°C,1017.000,hPa,Humid,35,0,,0,23.064,93438,233377.10,23.80,25.13,#N/A
754711,1/10/24 13:08:33,1.793,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,183.779,μmol/L,26.378,°C,1017.000,hPa,Humid,35,0,,0,23.064,93440,233363.44,23.80,25.13,#N/A
754721,1/10/24 13:08:36,1.843,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,183.658,μmol/L,26.398,°C,1017.000,hPa,Humid,35,0,,0,23.064,93463,233364.96,23.80,25.13,#N/A
754731,1/10/24 13:08:39,1.893,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,183.726,μmol/L,26.395,°C,1017.000,hPa,Humid,35,0,,0,23.061,93490,233378.97,23.80,25.13,#N/A
754739,1/10/24 13:08:42,1.943,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,183.808,μmol/L,26.387,°C,1017.000,hPa,Humid,35,0,,0,23.059,93439,233365.01,23.80,25.13,#N/A
754748,1/10/24 13:08:45,1.992,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,183.796,μmol/L,26.389,°C,1017.000,hPa,Humid,35,0,,0,23.059,93417,233355.04,23.80,25.13,#N/A
754761,1/10/24 13:08:48,2.042,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,183.763,μmol/L,26.389,°C,1017.000,hPa,Humid,35,0,,0,23.061,93412,233357.54,23.80,25.13,#N/A
754771,1/10/24 13:08:51,2.092,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,183.834,μmol/L,26.380,°C,1017.000,hPa,Humid,35,0,,0,23.060,93397,233352.15,23.80,25.13,#N/A
754781,1/10/24 13:08:54,2.142,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,183.782,μmol/L,26.394,°C,1017.000,hPa,Humid,35,0,,0,23.058,93393,233356.51,23.80,25.13,#N/A
754791,1/10/24 13:08:57,2.192,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,183.757,μmol/L,26.401,°C,1017.000,hPa,Humid,35,0,,0,23.057,93370,233352.30,23.80,25.13,#N/A
754801,1/10/24 13:09:00,2.242,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,183.691,μmol/L,26.407,°C,1017.000,hPa,Humid,35,0,,0,23.059,93363,233349.89,23.80,25.13,#N/A
754811,1/10/24 13:09:03,2.292,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,183.775,μmol/L,26.404,°C,1017.000,hPa,Humid,35,0,,0,23.055,93355,233346.99,23.80,25.13,#N/A
754819,1/10/24 13:09:06,2.343,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,183.812,μmol/L,26.386,°C,1017.000,hPa,Humid,35,0,,0,23.059,93359,233356.88,23.80,25.13,#N/A
754829,1/10/24 13:09:09,2.393,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,183.896,μmol/L,26.380,°C,1017.000,hPa,Humid,35,0,,0,23.056,93357,233352.19,23.80,25.13,#N/A
754840,1/10/24 13:09:12,2.443,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,183.830,μmol/L,26.392,°C,1017.000,hPa,Humid,35,0,,0,23.056,93348,233336.36,23.80,25.13,#N/A
754850,1/10/24 13:09:15,2.493,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,183.776,μmol/L,26.406,°C,1017.000,hPa,Humid,35,0,,0,23.054,93335,233344.99,23.80,25.13,#N/A
754861,1/10/24 13:09:18,2.543,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,183.827,μmol/L,26.392,°C,1017.000,hPa,Humid,35,0,,0,23.056,93336,233344.65,23.80,25.13,#N/A
754869,1/10/24 13:09:21,2.593,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,183.884,μmol/L,26.382,°C,1017.000,hPa,Humid,35,0,,0,23.056,93328,233346.50,23.80,25.13,#N/A
754881,1/10/24 13:09:24,2.643,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,183.912,μmol/L,26.386,°C,1017.000,hPa,Humid,35,0,,0,23.053,93325,233341.55,23.80,25.13,#N/A
754891,1/10/24 13:09:27,2.693,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,183.956,μmol/L,26.387,°C,1017.000,hPa,Humid,35,0,,0,23.050,93318,233334.26,23.80,25.13,#N/A
754901,1/10/24 13:09:30,2.742,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,183.960,μmol/L,26.383,°C,1017.000,hPa,Humid,35,0,,0,23.051,93314,233331.66,23.80,25.13,#N/A
754908,1/10/24 13:09:33,2.792,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,183.985,μmol/L,26.388,°C,1017.000,hPa,Humid,35,0,,0,23.048,93309,233334.91,23.80,25.13,#N/A
754920,1/10/24 13:09:36,2.842,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,184.018,μmol/L,26.379,°C,1017.000,hPa,Humid,35,0,,0,23.049,93293,233334.51,23.80,25.13,#N/A
754931,1/10/24 13:09:39,2.892,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,184.011,μmol/L,26.389,°C,1017.000,hPa,Humid,35,0,,0,23.046,93282,233341.04,23.80,25.13,#N/A
754940,1/10/24 13:09:42,2.942,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,184.057,μmol/L,26.378,°C,1017.000,hPa,Humid,35,0,,0,23.047,93285,233327.23,23.80,25.13,#N/A
754949,1/10/24 13:09:45,2.992,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,183.914,μmol/L,26.397,°C,1017.000,hPa,Humid,35,0,,0,23.049,93280,233328.99,23.80,25.13,#N/A
754958,1/10/24 13:09:48,3.042,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,183.984,μmol/L,26.390,°C,1017.000,hPa,Humid,35,0,,0,23.047,93280,233327.33,23.80,25.13,#N/A
754968,1/10/24 13:09:51,3.092,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,183.999,μmol/L,26.394,°C,1017.000,hPa,Humid,35,0,,0,23.045,93271,233333.34,23.80,25.13,#N/A
754980,1/10/24 13:09:54,3.142,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,183.962,μmol/L,26.397,°C,1017.000,hPa,Humid,35,0,,0,23.046,93256,233335.28,23.80,25.13,#N/A
754991,1/10/24 13:09:57,3.192,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,184.101,μmol/L,26.390,°C,1017.000,hPa,Humid,35,0,,0,23.040,93240,233315.18,23.80,25.13,#N/A
755001,1/10/24 13:10:00,3.242,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,184.064,μmol/L,26.391,°C,1017.000,hPa,Humid,35,0,,0,23.042,93218,233315.23,23.80,25.13,#N/A
755011,1/10/24 13:10:03,3.292,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,184.049,μmol/L,26.393,°C,1017.000,hPa,Humid,35,0,,0,23.042,93211,233309.52,23.80,25.13,#N/A
755020,1/10/24 13:10:06,3.342,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,184.171,μmol/L,26.384,°C,1017.000,hPa,Humid,35,0,,0,23.038,93205,233297.60,23.80,25.13,#N/A
755031,1/10/24 13:10:09,3.392,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,184.079,μmol/L,26.411,°C,1017.000,hPa,Humid,35,0,,0,23.034,93184,233310.92,23.80,25.13,#N/A
755040,1/10/24 13:10:12,3.443,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,184.115,μmol/L,26.391,°C,1017.000,hPa,Humid,35,0,,0,23.039,93184,233312.87,23.80,25.13,#N/A
755049,1/10/24 13:10:15,3.493,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,184.228,μmol/L,26.385,°C,1017.000,hPa,Humid,35,0,,0,23.034,93184,233299.69,23.80,25.13,#N/A
755059,1/10/24 13:10:18,3.543,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,184.291,μmol/L,26.380,°C,1017.000,hPa,Humid,35,0,,0,23.032,93167,233300.81,23.80,25.13,#N/A
755070,1/10/24 13:10:21,3.593,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,184.238,μmol/L,26.389,°C,1017.000,hPa,Humid,35,0,,0,23.032,93168,233298.63,23.80,25.13,#N/A
755080,1/10/24 13:10:24,3.643,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,184.202,μmol/L,26.390,°C,1017.000,hPa,Humid,35,0,,0,23.034,93165,233304.83,23.80,25.13,#N/A
755089,1/10/24 13:10:27,3.693,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,184.213,μmol/L,26.388,°C,1017.000,hPa,Humid,35,0,,0,23.034,93163,233309.89,23.80,25.13,#N/A
755101,1/10/24 13:10:30,3.743,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,184.151,μmol/L,26.398,°C,1017.000,hPa,Humid,35,0,,0,23.034,93148,233301.78,23.80,25.13,#N/A
755108,1/10/24 13:10:33,3.793,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,184.379,μmol/L,26.377,°C,1017.000,hPa,Humid,35,0,,0,23.028,93138,233303.86,23.80,25.13,#N/A
755119,1/10/24 13:10:36,3.843,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,184.243,μmol/L,26.394,°C,1017.000,hPa,Humid,35,0,,0,23.030,93126,233294.98,23.80,25.13,#N/A
755130,1/10/24 13:10:39,3.893,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,184.411,μmol/L,26.391,°C,1017.000,hPa,Humid,35,0,,0,23.021,93124,233284.74,23.80,25.13,#N/A
755140,1/10/24 13:10:42,3.943,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,184.315,μmol/L,26.387,°C,1017.000,hPa,Humid,35,0,,0,23.028,93120,233298.79,23.80,25.13,#N/A
755150,1/10/24 13:10:45,3.993,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,184.403,μmol/L,26.375,°C,1017.000,hPa,Humid,35,0,,0,23.027,93119,233282.70,23.80,25.13,#N/A
755159,1/10/24 13:10:48,4.042,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,184.417,μmol/L,26.387,°C,1017.000,hPa,Humid,35,0,,0,23.022,93106,233289.47,23.80,25.13,#N/A
755170,1/10/24 13:10:51,4.092,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,184.493,μmol/L,26.382,°C,1017.000,hPa,Humid,35,0,,0,23.019,93101,233286.46,23.80,25.13,#N/A
755180,1/10/24 13:10:54,4.142,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,184.305,μmol/L,26.409,°C,1017.000,hPa,Humid,35,0,,0,23.021,93073,233282.10,23.80,25.13,#N/A
755191,1/10/24 13:10:57,4.192,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,184.465,μmol/L,26.393,°C,1017.000,hPa,Humid,35,0,,0,23.017,93106,233293.54,23.80,25.13,#N/A
755200,1/10/24 13:11:00,4.242,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,184.468,μmol/L,26.389,°C,1017.000,hPa,Humid,35,0,,0,23.018,93125,233280.93,23.80,25.13,#N/A
755211,1/10/24 13:11:03,4.292,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,184.491,μmol/L,26.383,°C,1017.000,hPa,Humid,35,0,,0,23.019,93098,233278.55,23.80,25.13,#N/A
755218,1/10/24 13:11:06,4.342,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,184.370,μmol/L,26.403,°C,1017.000,hPa,Humid,35,0,,0,23.019,93098,233280.45,23.80,25.13,#N/A
755230,1/10/24 13:11:09,4.392,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,184.446,μmol/L,26.393,°C,1017.000,hPa,Humid,35,0,,0,23.018,93085,233268.29,23.80,25.13,#N/A
755240,1/10/24 13:11:12,4.442,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,184.588,μmol/L,26.386,°C,1017.000,hPa,Humid,35,0,,0,23.012,93094,233274.51,23.80,25.13,#N/A
755249,1/10/24 13:11:15,4.492,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,184.653,μmol/L,26.372,°C,1017.000,hPa,Humid,35,0,,0,23.013,93084,233266.89,23.80,25.13,#N/A
755261,1/10/24 13:11:18,4.542,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,184.605,μmol/L,26.383,°C,1017.000,hPa,Humid,35,0,,0,23.012,93084,233267.15,23.80,25.13,#N/A
755270,1/10/24 13:11:21,4.592,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,184.688,μmol/L,26.375,°C,1017.000,hPa,Humid,35,0,,0,23.010,93067,233267.56,23.80,25.13,#N/A
755279,1/10/24 13:11:24,4.642,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,184.743,μmol/L,26.379,°C,1017.000,hPa,Humid,35,0,,0,23.005,93059,233275.43,23.80,25.13,#N/A
755288,1/10/24 13:11:27,4.692,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,184.665,μmol/L,26.392,°C,1017.000,hPa,Humid,35,0,,0,23.005,93048,233257.27,23.80,25.13,#N/A
755298,1/10/24 13:11:30,4.742,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,184.653,μmol/L,26.389,°C,1017.000,hPa,Humid,35,0,,0,23.007,93047,233256.90,23.80,25.13,#N/A
755310,1/10/24 13:11:33,4.792,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,184.769,μmol/L,26.383,°C,1017.000,hPa,Humid,35,0,,0,23.002,93034,233260.90,23.80,25.13,#N/A
755318,1/10/24 13:11:36,4.842,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,184.593,μmol/L,26.399,°C,1017.000,hPa,Humid,35,0,,0,23.007,93010,233250.43,23.80,25.13,#N/A
755328,1/10/24 13:11:39,4.893,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,184.689,μmol/L,26.391,°C,1017.000,hPa,Humid,35,0,,0,23.004,93025,233244.80,23.80,25.13,#N/A
755340,1/10/24 13:11:42,4.943,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,184.816,μmol/L,26.378,°C,1017.000,hPa,Humid,35,0,,0,23.001,93014,233245.12,23.80,25.13,#N/A
755349,1/10/24 13:11:45,4.993,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,184.704,μmol/L,26.394,°C,1017.000,hPa,Humid,35,0,,0,23.002,93007,233240.72,23.80,25.13,#N/A
755360,1/10/24 13:11:48,5.043,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,184.781,μmol/L,26.384,°C,1017.000,hPa,Humid,35,0,,0,23.001,93004,233245.09,23.80,25.13,#N/A
755371,1/10/24 13:11:51,5.093,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,184.744,μmol/L,26.401,°C,1017.000,hPa,Humid,35,0,,0,22.997,92996,233241.28,23.80,25.13,#N/A
755380,1/10/24 13:11:54,5.142,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,184.852,μmol/L,26.386,°C,1017.000,hPa,Humid,35,0,,0,22.996,92968,233232.70,23.80,25.13,#N/A
755391,1/10/24 13:11:57,5.192,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,184.913,μmol/L,26.387,°C,1017.000,hPa,Humid,35,0,,0,22.992,92959,233236.64,23.80,25.13,#N/A
755399,1/10/24 13:12:00,5.242,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,184.945,μmol/L,26.367,°C,1017.000,hPa,Humid,35,0,,0,22.997,92937,233221.99,23.80,25.13,#N/A
755409,1/10/24 13:12:03,5.292,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,184.926,μmol/L,26.385,°C,1017.000,hPa,Humid,35,0,,0,22.992,92939,233217.94,23.80,25.13,#N/A
755420,1/10/24 13:12:06,5.342,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,184.895,μmol/L,26.381,°C,1017.000,hPa,Humid,35,0,,0,22.995,92942,233224.41,23.80,25.13,#N/A
755429,1/10/24 13:12:09,5.392,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,184.897,μmol/L,26.392,°C,1017.000,hPa,Humid,35,0,,0,22.991,92934,233211.79,23.80,25.13,#N/A
755438,1/10/24 13:12:12,5.442,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,185.033,μmol/L,26.380,°C,1017.000,hPa,Humid,35,0,,0,22.987,92934,233211.23,23.80,25.13,#N/A
755449,1/10/24 13:12:15,5.492,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,184.978,μmol/L,26.384,°C,1017.000,hPa,Humid,35,0,,0,22.989,92927,233214.23,23.80,25.13,#N/A
755460,1/10/24 13:12:18,5.542,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,184.995,μmol/L,26.393,°C,1017.000,hPa,Humid,35,0,,0,22.985,92916,233210.05,23.80,25.13,#N/A
755469,1/10/24 13:12:21,5.592,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,185.149,μmol/L,26.372,°C,1017.000,hPa,Humid,35,0,,0,22.983,92898,233197.70,23.80,25.13,#N/A
755479,1/10/24 13:12:24,5.642,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,185.008,μmol/L,26.390,°C,1017.000,hPa,Humid,35,0,,0,22.985,92886,233196.51,23.80,25.13,#N/A
755488,1/10/24 13:12:27,5.692,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,185.095,μmol/L,26.381,°C,1017.000,hPa,Humid,35,0,,0,22.983,92885,233201.73,23.80,25.13,#N/A
755500,1/10/24 13:12:30,5.742,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,185.154,μmol/L,26.380,°C,1017.000,hPa,Humid,35,0,,0,22.980,92889,233197.50,23.80,25.13,#N/A
755508,1/10/24 13:12:33,5.792,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,185.094,μmol/L,26.398,°C,1017.000,hPa,Humid,35,0,,0,22.977,92878,233195.55,23.80,25.13,#N/A
755521,1/10/24 13:12:36,5.842,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,185.195,μmol/L,26.373,°C,1017.000,hPa,Humid,35,0,,0,22.980,92881,233185.35,23.80,25.13,#N/A
755531,1/10/24 13:12:39,5.892,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,185.235,μmol/L,26.369,°C,1017.000,hPa,Humid,35,0,,0,22.979,92865,233174.90,23.80,25.13,#N/A
755541,1/10/24 13:12:42,5.942,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,185.165,μmol/L,26.392,°C,1017.000,hPa,Humid,35,0,,0,22.975,92852,233169.55,23.80,25.13,#N/A
755548,1/10/24 13:12:45,5.992,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,185.147,μmol/L,26.389,°C,1017.000,hPa,Humid,35,0,,0,22.977,92836,233178.02,23.80,25.13,#N/A
755560,1/10/24 13:12:48,6.042,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,185.250,μmol/L,26.391,°C,1017.000,hPa,Humid,35,0,,0,22.970,92828,233179.93,23.80,25.13,#N/A
755570,1/10/24 13:12:51,6.093,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,185.270,μmol/L,26.380,°C,1017.000,hPa,Humid,35,0,,0,22.973,92825,233182.50,23.80,25.13,#N/A
