754512,1/10/24 13:07:34,0.942,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.685,μmol/L,26.377,°C,1017.000,hPa,Humid,35,0,,0,21.791,90645,204441.57,18.20,29.44,#N/A
754522,1/10/24 13:07:37,0.992,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.759,μmol/L,26.361,°C,1017.000,hPa,Humid,35,0,,0,21.792,90718,204441.12,18.20,29.44,#N/A
754532,1/10/24 13:07:40,1.042,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.742,μmol/L,26.370,°C,1017.000,hPa,Humid,35,0,,0,21.790,90718,204427.29,18.20,29.44,#N/A
754542,1/10/24 13:07:43,1.093,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.710,μmol/L,26.375,°C,1017.000,hPa,Humid,35,0,,0,21.790,90727,204426.67,18.20,29.44,#N/A
754552,1/10/24 13:07:46,1.143,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.738,μmol/L,26.368,°C,1017.000,hPa,Humid,35,0,,0,21.791,90725,204434.83,18.20,29.44,#N/A
754562,1/10/24 13:07:49,1.193,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.774,μmol/L,26.368,°C,1017.000,hPa,Humid,35,0,,0,21.789,90748,204438.43,18.20,29.44,#N/A
754572,1/10/24 13:07:52,1.243,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.659,μmol/L,26.381,°C,1017.000,hPa,Humid,35,0,,0,21.791,90755,204433.78,18.20,29.44,#N/A
754582,1/10/24 13:07:55,1.293,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.683,μmol/L,26.368,°C,1017.000,hPa,Humid,35,0,,0,21.794,90744,204433.06,18.20,29.44,#N/A
754592,1/10/24 13:07:58,1.343,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.678,μmol/L,26.375,°C,1017.000,hPa,Humid,35,0,,0,21.792,90753,204433.94,18.20,29.44,#N/A
754602,1/10/24 13:08:01,1.393,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.909,μmol/L,26.357,°C,1017.000,hPa,Humid,35,0,,0,21.785,90756,204431.68,18.20,29.44,#N/A
754612,1/10/24 13:08:04,1.443,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.681,μmol/L,26.372,°C,1017.000,hPa,Humid,35,0,,0,21.793,90750,204425.22,18.20,29.44,#N/A
754622,1/10/24 13:08:07,1.493,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.716,μmol/L,26.374,°C,1017.000,hPa,Humid,35,0,,0,21.790,90747,204420.82,18.20,29.44,#N/A
754632,1/10/24 13:08:10,1.543,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.761,μmol/L,26.364,°C,1017.000,hPa,Humid,35,0,,0,21.791,90737,204424.33,18.20,29.44,#N/A
754642,1/10/24 13:08:13,1.593,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.770,μmol/L,26.380,°C,1017.000,hPa,Humid,35,0,,0,21.785,90749,204420.30,18.20,29.44,#N/A
754652,1/10/24 13:08:16,1.643,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.830,μmol/L,26.364,°C,1017.000,hPa,Humid,35,0,,0,21.787,90746,204419.67,18.20,29.44,#N/A
754662,1/10/24 13:08:19,1.693,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.716,μmol/L,26.369,°C,1017.000,hPa,Humid,35,0,,0,21.792,90737,204419.29,18.20,29.44,#N/A
754672,1/10/24 13:08:22,1.743,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.638,μmol/L,26.385,°C,1017.000,hPa,Humid,35,0,,0,21.791,90742,204419.42,18.20,29.44,#N/A
754683,1/10/24 13:08:25,1.793,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.751,μmol/L,26.383,°C,1017.000,hPa,Humid,35,0,,0,21.785,90740,204412.17,18.20,29.44,#N/A
754693,1/10/24 13:08:28,1.843,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.781,μmol/L,26.372,°C,1017.000,hPa,Humid,35,0,,0,21.787,90750,204425.17,18.20,29.44,#N/A
754703,1/10/24 13:08:31,1.892,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.717,μmol/L,26.377,°C,1017.000,hPa,Humid,35,0,,0,21.789,90754,204417.62,18.20,29.44,#N/A
754713,1/10/24 13:08:34,1.942,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.829,μmol/L,26.361,°C,1017.000,hPa,Humid,35,0,,0,21.788,90706,204414.64,18.20,29.44,#N/A
754723,1/10/24 13:08:37,1.992,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.883,μmol/L,26.364,°C,1017.000,hPa,Humid,35,0,,0,21.784,90809,204422.50,18.20,29.44,#N/A
754732,1/10/24 13:08:40,2.042,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.756,μmol/L,26.380,°C,1017.000,hPa,Humid,35,0,,0,21.786,90721,204413.33,18.20,29.44,#N/A
754742,1/10/24 13:08:43,2.093,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.775,μmol/L,26.368,°C,1017.000,hPa,Humid,35,0,,0,21.789,90720,204413.91,18.20,29.44,#N/A
754752,1/10/24 13:08:46,2.143,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.748,μmol/L,26.372,°C,1017.000,hPa,Humid,35,0,,0,21.789,90727,204412.53,18.20,29.44,#N/A
754762,1/10/24 13:08:49,2.193,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.892,μmol/L,26.363,°C,1017.000,hPa,Humid,35,0,,0,21.784,90725,204409.37,18.20,29.44,#N/A
754772,1/10/24 13:08:52,2.243,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.845,μmol/L,26.370,°C,1017.000,hPa,Humid,35,0,,0,21.784,90728,204408.22,18.20,29.44,#N/A
754783,1/10/24 13:08:55,2.293,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.776,μmol/L,26.370,°C,1017.000,hPa,Humid,35,0,,0,21.788,90731,204409.37,18.20,29.44,#N/A
754793,1/10/24 13:08:58,2.343,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.839,μmol/L,26.357,°C,1017.000,hPa,Humid,35,0,,0,21.789,90729,204406.85,18.20,29.44,#N/A
754803,1/10/24 13:09:01,2.393,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.782,μmol/L,26.375,°C,1017.000,hPa,Humid,35,0,,0,21.786,90722,204411.38,18.20,29.44,#N/A
754813,1/10/24 13:09:04,2.443,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.803,μmol/L,26.378,°C,1017.000,hPa,Humid,35,0,,0,21.784,90724,204404.59,18.20,29.44,#N/A
754823,1/10/24 13:09:07,2.493,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.808,μmol/L,26.374,°C,1017.000,hPa,Humid,35,0,,0,21.785,90727,204404.30,18.20,29.44,#N/A
754832,1/10/24 13:09:10,2.543,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.722,μmol/L,26.382,°C,1017.000,hPa,Humid,35,0,,0,21.787,90713,204388.39,18.20,29.44,#N/A
754843,1/10/24 13:09:13,2.592,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.812,μmol/L,26.367,°C,1017.000,hPa,Humid,35,0,,0,21.787,90727,204397.74,18.20,29.44,#N/A
754853,1/10/24 13:09:16,2.642,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.943,μmol/L,26.354,°C,1017.000,hPa,Humid,35,0,,0,21.784,90719,204397.39,18.20,29.44,#N/A
754862,1/10/24 13:09:19,2.692,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.753,μmol/L,26.380,°C,1017.000,hPa,Humid,35,0,,0,21.786,90724,204398.49,18.20,29.44,#N/A
754872,1/10/24 13:09:22,2.742,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.738,μmol/L,26.380,°C,1017.000,hPa,Humid,35,0,,0,21.787,90706,204398.72,18.20,29.44,#N/A
754882,1/10/24 13:09:25,2.792,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.846,μmol/L,26.364,°C,1017.000,hPa,Humid,35,0,,0,21.786,90699,204387.60,18.20,29.44,#N/A
754892,1/10/24 13:09:28,2.843,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.810,μmol/L,26.370,°C,1017.000,hPa,Humid,35,0,,0,21.786,90709,204400.34,18.20,29.44,#N/A
754903,1/10/24 13:09:31,2.893,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.892,μmol/L,26.365,°C,1017.000,hPa,Humid,35,0,,0,21.783,90721,204396.11,18.20,29.44,#N/A
754913,1/10/24 13:09:34,2.943,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.792,μmol/L,26.376,°C,1017.000,hPa,Humid,35,0,,0,21.785,90720,204393.70,18.20,29.44,#N/A
754922,1/10/24 13:09:37,2.993,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.746,μmol/L,26.384,°C,1017.000,hPa,Humid,35,0,,0,21.785,90711,204379.37,18.20,29.44,#N/A
754932,1/10/24 13:09:40,3.043,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.837,μmol/L,26.375,°C,1017.000,hPa,Humid,35,0,,0,21.783,90706,204376.54,18.20,29.44,#N/A
754942,1/10/24 13:09:43,3.093,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.801,μmol/L,26.378,°C,1017.000,hPa,Humid,35,0,,0,21.784,90704,204379.12,18.20,29.44,#N/A
754952,1/10/24 13:09:46,3.143,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.919,μmol/L,26.355,°C,1017.000,hPa,Humid,35,0,,0,21.785,90705,204371.07,18.20,29.44,#N/A
754962,1/10/24 13:09:49,3.193,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.869,μmol/L,26.366,°C,1017.000,hPa,Humid,35,0,,0,21.784,90711,204373.86,18.20,29.44,#N/A
754973,1/10/24 13:09:52,3.243,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.886,μmol/L,26.369,°C,1017.000,hPa,Humid,35,0,,0,21.782,90712,204385.48,18.20,29.44,#N/A
754983,1/10/24 13:09:55,3.293,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.918,μmol/L,26.361,°C,1017.000,hPa,Humid,35,0,,0,21.783,90705,204382.54,18.20,29.44,#N/A
754993,1/10/24 13:09:58,3.343,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.725,μmol/L,26.397,°C,1017.000,hPa,Humid,35,0,,0,21.782,90694,204371.30,18.20,29.44,#N/A
755003,1/10/24 13:10:01,3.393,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.782,μmol/L,26.375,°C,1017.000,hPa,Humid,35,0,,0,21.786,90687,204371.08,18.20,29.44,#N/A
755012,1/10/24 13:10:04,3.443,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.961,μmol/L,26.369,°C,1017.000,hPa,Humid,35,0,,0,21.778,90688,204364.64,18.20,29.44,#N/A
755023,1/10/24 13:10:07,3.493,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.772,μmol/L,26.377,°C,1017.000,hPa,Humid,35,0,,0,21.786,90686,204368.37,18.20,29.44,#N/A
755033,1/10/24 13:10:10,3.543,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.871,μmol/L,26.369,°C,1017.000,hPa,Humid,35,0,,0,21.783,90689,204361.36,18.20,29.44,#N/A
755042,1/10/24 13:10:13,3.593,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.753,μmol/L,26.383,°C,1017.000,hPa,Humid,35,0,,0,21.785,90680,204373.11,18.20,29.44,#N/A
755053,1/10/24 13:10:16,3.643,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.948,μmol/L,26.371,°C,1017.000,hPa,Humid,35,0,,0,21.778,90671,204364.59,18.20,29.44,#N/A
755062,1/10/24 13:10:19,3.692,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.842,μmol/L,26.380,°C,1017.000,hPa,Humid,35,0,,0,21.781,90669,204368.50,18.20,29.44,#N/A
755073,1/10/24 13:10:22,3.742,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.890,μmol/L,26.375,°C,1017.000,hPa,Humid,35,0,,0,21.780,90663,204371.18,18.20,29.44,#N/A
755082,1/10/24 13:10:25,3.792,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.754,μmol/L,26.386,°C,1017.000,hPa,Humid,35,0,,0,21.784,90660,204368.02,18.20,29.44,#N/A
755092,1/10/24 13:10:28,3.842,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.981,μmol/L,26.362,°C,1017.000,hPa,Humid,35,0,,0,21.779,90661,204366.75,18.20,29.44,#N/A
755102,1/10/24 13:10:31,3.892,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.934,μmol/L,26.373,°C,1017.000,hPa,Humid,35,0,,0,21.778,90658,204376.39,18.20,29.44,#N/A
755112,1/10/24 13:10:34,3.942,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.802,μmol/L,26.387,°C,1017.000,hPa,Humid,35,0,,0,21.781,90661,204376.17,18.20,29.44,#N/A
755122,1/10/24 13:10:37,3.992,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.952,μmol/L,26.361,°C,1017.000,hPa,Humid,35,0,,0,21.781,90665,204374.77,18.20,29.44,#N/A
755132,1/10/24 13:10:40,4.042,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.842,μmol/L,26.383,°C,1017.000,hPa,Humid,35,0,,0,21.780,90673,204369.09,18.20,29.44,#N/A
755142,1/10/24 13:10:43,4.093,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.924,μmol/L,26.366,°C,1017.000,hPa,Humid,35,0,,0,21.781,90671,204375.52,18.20,29.44,#N/A
755152,1/10/24 13:10:46,4.143,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.973,μmol/L,26.372,°C,1017.000,hPa,Humid,35,0,,0,21.776,90662,204360.07,18.20,29.44,#N/A
755162,1/10/24 13:10:49,4.193,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,193.055,μmol/L,26.359,°C,1017.000,hPa,Humid,35,0,,0,21.776,90671,204367.41,18.20,29.44,#N/A
755172,1/10/24 13:10:52,4.243,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,193.034,μmol/L,26.359,°C,1017.000,hPa,Humid,35,0,,0,21.777,90321,204371.57,18.20,29.44,#N/A
755183,1/10/24 13:10:55,4.293,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.920,μmol/L,26.384,°C,1017.000,hPa,Humid,35,0,,0,21.775,90363,204368.21,18.20,29.44,#N/A
755192,1/10/24 13:10:58,4.343,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.988,μmol/L,26.373,°C,1017.000,hPa,Humid,35,0,,0,21.775,88269,204365.03,18.20,29.44,#N/A
755202,1/10/24 13:11:01,4.393,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.996,μmol/L,26.372,°C,1017.000,hPa,Humid,35,0,,0,21.775,89524,204365.37,18.20,29.44,#N/A
755212,1/10/24 13:11:04,4.443,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.860,μmol/L,26.374,°C,1017.000,hPa,Humid,35,0,,0,21.782,89525,204367.18,18.20,29.44,#N/A
755223,1/10/24 13:11:07,4.493,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,193.009,μmol/L,26.369,°C,1017.000,hPa,Humid,35,0,,0,21.775,89539,204358.39,18.20,29.44,#N/A
755232,1/10/24 13:11:10,4.543,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,193.090,μmol/L,26.350,°C,1017.000,hPa,Humid,35,0,,0,21.777,89522,204360.80,18.20,29.44,#N/A
755242,1/10/24 13:11:13,4.593,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.888,μmol/L,26.387,°C,1017.000,hPa,Humid,35,0,,0,21.776,89547,204357.59,18.20,29.44,#N/A
755252,1/10/24 13:11:16,4.643,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,193.011,μmol/L,26.372,°C,1017.000,hPa,Humid,35,0,,0,21.774,89556,204360.31,18.20,29.44,#N/A
755262,1/10/24 13:11:19,4.693,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.965,μmol/L,26.380,°C,1017.000,hPa,Humid,35,0,,0,21.774,89542,204358.59,18.20,29.44,#N/A
755272,1/10/24 13:11:22,4.743,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.996,μmol/L,26.360,°C,1017.000,hPa,Humid,35,0,,0,21.779,89545,204355.14,18.20,29.44,#N/A
755283,1/10/24 13:11:25,4.793,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,193.052,μmol/L,26.368,°C,1017.000,hPa,Humid,35,0,,0,21.773,89544,204355.59,18.20,29.44,#N/A
755293,1/10/24 13:11:28,4.843,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,193.054,μmol/L,26.368,°C,1017.000,hPa,Humid,35,0,,0,21.773,89546,204353.37,18.20,29.44,#N/A
755303,1/10/24 13:11:31,4.893,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,193.027,μmol/L,26.372,°C,1017.000,hPa,Humid,35,0,,0,21.773,89549,204335.57,18.20,29.44,#N/A
755313,1/10/24 13:11:34,4.943,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,193.016,μmol/L,26.371,°C,1017.000,hPa,Humid,35,0,,0,21.774,89543,204351.71,18.20,29.44,#N/A
755323,1/10/24 13:11:37,4.993,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.995,μmol/L,26.372,°C,1017.000,hPa,Humid,35,0,,0,21.775,89540,204346.03,18.20,29.44,#N/A
755333,1/10/24 13:11:40,5.043,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,193.053,μmol/L,26.368,°C,1017.000,hPa,Humid,35,0,,0,21.773,89543,204341.19,18.20,29.44,#N/A
755343,1/10/24 13:11:43,5.093,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,193.065,μmol/L,26.372,°C,1017.000,hPa,Humid,35,0,,0,21.771,89544,204335.29,18.20,29.44,#N/A
755352,1/10/24 13:11:46,5.142,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,193.052,μmol/L,26.368,°C,1017.000,hPa,Humid,35,0,,0,21.773,89540,204330.47,18.20,29.44,#N/A
755363,1/10/24 13:11:49,5.193,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,193.023,μmol/L,26.370,°C,1017.000,hPa,Humid,35,0,,0,21.774,89544,204318.17,18.20,29.44,#N/A
755372,1/10/24 13:11:52,5.243,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.976,μmol/L,26.378,°C,1017.000,hPa,Humid,35,0,,0,21.774,89541,204320.93,18.20,29.44,#N/A
755383,1/10/24 13:11:55,5.293,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,193.104,μmol/L,26.368,°C,1017.000,hPa,Humid,35,0,,0,21.770,89525,204317.28,18.20,29.44,#N/A
755393,1/10/24 13:11:58,5.343,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,193.070,μmol/L,26.365,°C,1017.000,hPa,Humid,35,0,,0,21.773,89523,204320.06,18.20,29.44,#N/A
755402,1/10/24 13:12:01,5.393,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.996,μmol/L,26.383,°C,1017.000,hPa,Humid,35,0,,0,21.771,89522,204306.20,18.20,29.44,#N/A
755413,1/10/24 13:12:04,5.443,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,193.170,μmol/L,26.366,°C,1017.000,hPa,Humid,35,0,,0,21.767,89521,204312.38,18.20,29.44,#N/A
755423,1/10/24 13:12:07,5.493,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,193.114,μmol/L,26.369,°C,1017.000,hPa,Humid,35,0,,0,21.769,89524,204307.29,18.20,29.44,#N/A
755433,1/10/24 13:12:10,5.543,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,193.026,μmol/L,26.378,°C,1017.000,hPa,Humid,35,0,,0,21.771,89539,204315.16,18.20,29.44,#N/A
755443,1/10/24 13:12:13,5.593,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,193.085,μmol/L,26.371,°C,1017.000,hPa,Humid,35,0,,0,21.770,89535,204311.22,18.20,29.44,#N/A
755452,1/10/24 13:12:16,5.643,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,193.209,μmol/L,26.356,°C,1017.000,hPa,Humid,35,0,,0,21.768,89537,204296.36,18.20,29.44,#N/A
755463,1/10/24 13:12:19,5.693,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,193.072,μmol/L,26.368,°C,1017.000,hPa,Humid,35,0,,0,21.772,89542,204295.88,18.20,29.44,#N/A
755472,1/10/24 13:12:22,5.743,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,193.177,μmol/L,26.359,°C,1017.000,hPa,Humid,35,0,,0,21.769,89536,204289.70,18.20,29.44,#N/A
755483,1/10/24 13:12:25,5.793,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,193.132,μmol/L,26.375,°C,1017.000,hPa,Humid,35,0,,0,21.766,89527,204294.18,18.20,29.44,#N/A
755493,1/10/24 13:12:28,5.843,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,193.100,μmol/L,26.378,°C,1017.000,hPa,Humid,35,0,,0,21.767,89527,204283.70,18.20,29.44,#N/A
755503,1/10/24 13:12:31,5.893,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,193.042,μmol/L,26.379,°C,1017.000,hPa,Humid,35,0,,0,21.770,89532,204285.81,18.20,29.44,#N/A
755513,1/10/24 13:12:34,5.943,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,193.048,μmol/L,26.381,°C,1017.000,hPa,Humid,35,0,,0,21.769,89528,204275.21,18.20,29.44,#N/A
755522,1/10/24 13:12:37,5.993,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,193.280,μmol/L,26.359,°C,1017.000,hPa,Humid,35,0,,0,21.763,89523,204273.61,18.20,29.44,#N/A
755532,1/10/24 13:12:40,6.043,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,193.120,μmol/L,26.374,°C,1017.000,hPa,Humid,35,0,,0,21.767,89532,204278.28,18.20,29.44,#N/A
755542,1/10/24 13:12:43,6.093,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,193.212,μmol/L,26.365,°C,1017.000,hPa,Humid,35,0,,0,21.765,89525,204259.39,18.20,29.44,#N/A
